target_id	length	eff_length	est_counts	tpm
AT4G04920.1	4376	4012.04	90.0465	13.1638
AT3G53760.2	2867	2503.04	0	0
AT3G53760.1	2848	2484.04	32.4301	7.6572
AT3G53760.3	2697	2333.04	0.569935	0.143279
AT2G18390.1	879	515.09	62	70.5976
AT1G76960.1	548	189.061	0	0
AT5G02920.1	1167	803.044	0	0
AT4G24980.1	813	449.281	0	0
AT4G38540.1	1490	1126.04	405	210.951
AT1G56120.2	3675	3311.04	6.44172	1.14109
AT1G56120.1	3161	2797.04	8.55828	1.7946
AT1G56120.3	3881	3517.04	0	0
AT3G25860.1	2070	1706.04	147	50.5369
AT5G34780.1	1098	734.044	0	0
AT4G26750.1	1638	1274.04	90	41.4324
AT4G37300.1	1384	1020.04	85	48.8744
AT5G13960.2	2511	2147.04	6.97417	1.90517
AT5G13960.1	2318	1954.04	34.0258	10.2131
AT5G42955.1	483	132.569	0	0
AT1G77122.1	1118	754.044	4	3.11132
AT3G06868.1	1493	1129.04	39	20.2598
AT5G18120.2	2030	1666.04	0	0
AT5G18120.3	2376	2012.04	0	0
AT5G18120.1	1756	1392.04	78	32.8642
AT2G42580.1	2827	2463.04	84	20.0027
AT2G20585.7	1233	869.044	0	0
AT2G20585.2	707	343.575	17.526	29.9187
AT2G20585.6	1403	1039.04	0	0
AT2G20585.3	1188	824.044	0	0
AT2G20585.1	763	399.384	2.06897	3.0384
AT2G20585.5	933	569.069	0	0
AT2G20585.4	1018	654.044	1.40506	1.26
AT5G26990.1	1804	1440.04	50	20.3646
AT1G68940.2	3677	3313.04	10.5799	1.873
AT1G68940.1	3441	3077.04	39.4201	7.5139
AT1G68940.3	3525	3161.04	0	0
AT1G48770.3	826	462.189	0	0
AT1G48770.2	1062	698.044	4.77	4.00791
AT1G48770.1	813	449.281	10.23	13.3548
AT1G78995.1	1017	653.044	0	0
AT4G15720.1	2081	1717.04	0	0
AT3G53500.2	1335	971.044	141.792	85.6436
AT3G53500.3	1823	1459.04	35.5452	14.2887
AT3G53500.1	1547	1183.04	12.6626	6.27774
AT5G59790.1	1941	1577.04	10.6576	3.96368
AT5G59790.2	2083	1719.04	2.34236	0.799188
AT5G19730.1	1862	1498.04	36	14.0948
AT2G07190.1	1359	995.044	0	0
AT2G48110.1	4122	3758.04	107	16.6995
AT4G15690.1	666	302.93	2	3.8723
AT3G52940.1	1618	1254.04	37	17.305
AT3G52940.2	1456	1092.04	0	0
AT5G13700.1	1693	1329.04	8.32163	3.67241
AT4G39810.1	964	600.069	1	0.977419
AT3G62380.1	1247	883.044	0	0
AT5G40600.1	2480	2116.04	0	0
AT5G40600.2	2626	2262.04	0	0
AT5G40600.4	2369	2005.04	4	1.17009
AT5G40600.3	2380	2016.04	0	0
AT5G18190.1	3004	2640.04	176.967	39.3154
AT5G18190.2	3619	3255.04	13.033	2.34838
AT3G03970.5	1983	1619.04	22	7.96977
AT3G03970.3	2027	1663.04	0	0
AT3G03970.6	2625	2261.04	0	0
AT3G03970.2	2516	2152.04	0	0
AT3G03970.4	2206	1842.04	0	0
AT3G03970.1	2156	1792.04	0	0
AT4G32820.3	6171	5807.04	2.60431e-06	2.63038e-07
AT4G32820.1	6310	5946.04	44.7071	4.40991
AT4G32820.2	5911	5547.04	14.2929	1.51126
AT1G19690.1	1349	985.044	17	10.1222
AT2G03680.1	672	308.88	216	410.152
AT2G03680.2	873	509.09	0	0
AT2G03680.3	691	327.725	0	0
AT1G12410.1	1209	845.044	102	70.795
AT4G29930.1	1063	699.044	26.3031	22.0691
AT4G29930.7	2677	2313.04	0	0
AT4G29930.2	915	551.069	0	0
AT4G29930.4	1102	738.044	2.46582	1.95957
AT4G29930.6	985	621.044	0	0
AT4G29930.3	2780	2416.04	3.89182	0.944777
AT4G29930.5	1364	1000.04	6.33926	3.71793
AT5G61890.1	1261	897.044	3	1.9615
AT1G75590.1	957	593.069	4	3.95582
AT5G65613.1	342	53.1949	0	0
AT3G44485.1	441	101.485	0	0
AT3G22730.1	1119	755.044	0	0
AT3G58280.1	897	533.09	0	0
AT4G02830.1	892	528.09	8.15692	9.0594
AT4G02830.3	1020	656.044	5.60685	5.01265
AT4G02830.2	920	556.069	9.23624	9.742
AT3G19630.1	1496	1132.04	58	30.0501
AT1G01040.1	6276	5912.04	70.7604	7.01995
AT1G01040.2	5877	5513.04	31.2396	3.3235
AT4G15740.1	1669	1305.04	18	8.08964
AT4G38650.1	2156	1792.04	3	0.98187
AT5G23510.3	1218	854.044	36.4828	25.0547
AT5G23510.1	1276	912.044	2.51721	1.61877
AT5G23510.2	1288	924.044	0	0
AT3G27400.1	1441	1077.04	2	1.08913
AT3G27400.2	1588	1224.04	0	0
AT1G06020.1	1398	1034.04	0	0
AT2G17390.1	1517	1153.04	345	175.491
AT1G08710.1	1206	842.044	21.4313	14.9278
AT1G08710.2	1508	1144.04	5.56872	2.85492
AT3G20370.2	1490	1126.04	11.5667	6.0247
AT3G20370.1	1560	1196.04	474.433	232.654
AT3G61800.2	3813	3449.04	52.4985	8.9275
AT3G61800.1	4176	3812.04	10.5015	1.61575
ATCG01070.1	306	45.6627	0	0
AT1G28570.2	1189	825.044	0	0
AT1G28570.3	910	546.069	9.16959e-07	9.84882e-07
AT1G28570.1	1578	1214.04	9	4.348
AT1G57570.1	2329	1965.04	4	1.1939
AT4G13150.1	1369	1005.04	0	0
AT4G13150.4	1455	1091.04	0	0
AT4G13150.2	1442	1078.04	13	7.07275
AT4G13150.5	845	481.15	0	0
AT4G13150.3	1297	933.044	0	0
AT3G04910.2	2712	2348.04	11.0224	2.75329
AT3G04910.1	2829	2465.04	126.978	30.2123
AT3G04910.3	2626	2262.04	0	0
AT4G18372.2	382	67.6814	0	0
AT4G18372.1	663	299.979	16	31.2831
AT2G32310.1	1262	898.044	0	0
AT2G32310.2	1058	694.044	0	0
AT3G53232.1	746	382.4	0	0
AT5G47420.1	1306	942.044	44	27.3945
AT1G32440.1	2176	1812.04	87	28.16
AT3G18180.1	1413	1049.04	0	0
AT3G27430.1	1228	864.044	0	0
AT3G27430.3	1169	805.044	38.193	27.8256
AT3G27430.2	1394	1030.04	164.807	93.8429
AT5G21900.2	1986	1622.04	0	0
AT5G21900.1	1897	1533.04	15	5.73876
AT4G15390.2	1568	1204.04	898.137	437.504
AT4G15390.1	1727	1363.04	42.863	18.444
AT3G23727.1	602	240.166	0	0
AT4G04020.1	1639	1275.04	38	17.4799
AT4G37610.1	1438	1074.04	241	131.606
AT1G76800.1	1036	672.044	32	27.9276
AT5G60010.1	3144	2780.04	0	0
AT1G76180.2	1003	639.044	1096.81	1006.66
AT1G76180.1	1178	814.044	251.191	180.983
AT5G43060.1	2047	1683.04	964	335.941
AT1G35910.1	1555	1191.04	15	7.38661
AT5G42860.1	1416	1052.04	47	26.2027
AT1G07380.1	2496	2132.04	14.7278	4.05157
AT1G07380.2	2773	2409.04	78.2722	19.0566
AT2G18850.1	2103	1739.04	22	7.41983
AT2G18850.2	1967	1603.04	0	0
AT2G02880.1	1480	1116.04	15	7.883
AT2G03010.1	1107	743.044	2	1.57869
AT5G43110.1	1557	1193.04	0	0
AT5G13510.1	834	470.189	18	22.4534
AT4G22495.1	1739	1375.04	0	0
AT1G49180.2	1376	1012.04	8.74679	5.0691
AT1G49180.1	1498	1134.04	19.2532	9.95761
AT4G30510.1	1355	991.044	13	7.69364
AT4G30510.2	1536	1172.04	0	0
AT5G50680.1	1432	1068.04	89	48.8745
AT5G50680.2	1275	911.044	0	0
AT4G01780.1	1419	1055.04	2	1.11184
AT3G55170.1	718	354.532	0	0
AT3G55170.3	786	422.351	0	0
AT3G55170.4	744	380.4	7.53061	11.6111
AT3G55170.2	568	207.648	0	0
AT3G55170.5	676	312.868	79.4694	148.978
AT3G14362.1	740	376.4	15	23.3735
AT4G36390.1	2289	1925.04	62	18.89
AT1G11250.1	1496	1132.04	0	0
AT3G01310.3	3807	3443.04	33.3848	5.68707
AT3G01310.1	3736	3372.04	0	0
AT3G01310.2	3718	3354.04	171.615	30.0102
AT1G14240.2	1779	1415.04	17.1067	7.09051
AT1G14240.4	1964	1600.04	51.8933	19.0222
AT1G14240.3	1695	1331.04	0	0
AT1G14240.1	1846	1482.04	0	0
AT2G34360.1	1554	1190.04	1	0.492854
AT2G34360.2	1406	1042.04	0	0
AT5G17980.1	3686	3322.04	11	1.94209
AT4G01037.1	1980	1616.04	12	4.35522
AT1G61560.9	2474	2110.04	0	0
AT1G61560.4	2201	1837.04	0.334732	0.106871
AT1G61560.5	2749	2385.04	0	0
AT1G61560.8	2509	2145.04	11.1919	3.06019
AT1G61560.1	2416	2052.04	73.2048	20.9235
AT1G61560.6	2663	2299.04	8.55174	2.18167
AT1G61560.3	2036	1672.04	33.8944	11.8895
AT1G61560.2	2038	1674.04	10.8224	3.79174
AT1G61560.10	2406	2042.04	0	0
AT1G61560.7	2656	2292.04	0	0
AT2G43530.1	252	46.3572	1	12.6522
AT4G32760.2	2697	2333.04	168.846	42.4473
AT4G32760.1	2609	2245.04	115.768	30.2444
AT4G32760.3	2859	2495.04	29.3857	6.9078
AT3G51980.1	1438	1074.04	53	28.9425
AT5G08570.3	2037	1673.04	19.8045	6.94287
AT5G08570.2	1959	1595.04	263.763	96.9891
AT5G08570.1	1973	1609.04	5.43227	1.98013
AT3G20070.1	1443	1079.04	0	0
AT3G20070.3	1549	1185.04	0	0
AT3G20070.4	1345	981.044	24	14.3484
AT3G20070.2	1373	1009.04	0	0
AT3G30230.1	1584	1220.04	0	0
AT5G43660.3	1585	1221.04	0	0
AT5G43660.4	1396	1032.04	0	0
AT5G43660.2	1532	1168.04	0	0
AT5G43660.5	1542	1178.04	0	0
AT5G43660.1	1233	869.044	1	0.674901
AT1G49480.2	2150	1786.04	3.03401	0.996338
AT1G49480.1	1875	1511.04	38.5379	14.9587
AT1G49480.3	1304	940.044	71.4281	44.5659
AT3G63290.1	1696	1332.04	8	3.52252
AT3G63290.2	1855	1491.04	0	0
AT5G27380.1	2022	1658.04	173	61.1972
AT1G25420.2	1598	1234.04	0	0
AT1G25420.3	1447	1083.04	0	0
AT1G25420.1	1485	1121.04	40.8822	21.3891
AT1G25420.4	1655	1291.04	5.11783	2.32502
AT1G50460.1	2161	1797.04	63.087	20.5903
AT1G50460.3	1721	1357.04	0	0
AT1G50460.2	2357	1993.04	3.91302	1.15153
AT1G42615.1	429	93.1965	0	0
AT2G42880.2	2738	2374.04	21.1488	5.22491
AT2G42880.1	2658	2294.04	204.851	52.3743
AT3G26860.2	826	462.189	0	0
AT3G26860.1	288	44.6942	0	0
AT1G27070.1	2161	1797.04	33	10.7705
AT5G26760.1	2880	2516.04	6.38362	1.48809
AT5G26760.2	2670	2306.04	62.6164	15.9258
AT1G47220.1	984	620.044	0	0
AT1G02920.1	1213	849.044	582	402.045
AT1G80510.1	2043	1679.04	27	9.43155
AT3G16680.1	646	283.11	0	0
AT5G25320.1	1902	1538.04	0	0
AT5G25320.2	1985	1621.04	0	0
AT5G25320.3	1542	1178.04	0	0
AT4G34420.1	1546	1182.04	1	0.49619
AT2G30430.1	237	48.5797	0	0
AT4G35580.3	1859	1495.04	0	0
AT4G35580.1	1865	1501.04	128	50.0148
AT4G35580.2	1791	1427.04	0	0
AT5G12850.1	2874	2510.04	127	29.6759
AT1G60989.1	477	127.723	24	110.211
AT1G27690.1	1989	1625.04	26	9.38404
AT1G35625.1	1090	726.044	0	0
AT4G34345.1	472	123.892	0	0
AT1G67360.2	1235	871.044	22	14.8137
AT1G67360.1	1107	743.044	0	0
AT4G16957.1	1473	1109.04	39	20.6252
AT1G24210.1	834	470.189	5	6.23705
AT5G22210.1	609	246.867	0	0
AT5G22210.2	624	261.545	5	11.2126
AT5G46270.4	4091	3727.04	0	0
AT5G46270.2	4417	4053.04	0	0
AT5G46270.3	4399	4035.04	0	0
AT5G46270.5	3653	3289.04	2	0.35665
AT5G46270.1	4073	3709.04	0	0
AT1G16820.4	662	298.979	0	0
AT1G16820.2	605	243.047	0	0
AT1G16820.1	835	471.189	0	0
AT1G16820.3	1235	871.044	1	0.673351
AT1G74120.1	2159	1795.04	19	6.20812
AT5G11270.1	1509	1145.04	16	8.19557
AT5G03080.1	1254	890.044	52	34.2668
AT2G31450.2	1403	1039.04	0	0
AT2G31450.1	1385	1021.04	18	10.3397
AT2G37540.1	1334	970.044	27.4323	16.5864
AT2G37540.2	945	581.069	5.56771	5.61993
AT3G49840.1	1768	1404.04	0	0
AT3G49840.2	1733	1369.04	8	3.42732
AT5G17167.1	579	218.013	0	0
AT5G14450.1	1358	994.044	6	3.5402
AT5G46720.1	759	395.384	2	2.96683
AT3G06030.1	2272	1908.04	30	9.22177
AT5G65580.1	309	46.0186	17	216.669
AT1G33340.1	1804	1440.04	16	6.51667
AT1G68370.1	1843	1479.04	119	47.1897
AT2G05635.1	602	240.166	0	0
AT2G05635.2	550	190.912	0	0
AT4G31196.1	150	46.0609	0	0
AT4G24280.1	2804	2440.04	351	84.3706
AT4G24080.2	1207	843.044	2.20199	1.53196
AT4G24080.1	824	460.189	6.79801	8.66418
AT3G25800.1	2214	1850.04	205	64.991
AT3G25800.3	2262	1898.04	0	0
AT3G25800.2	2099	1735.04	0	0
AT1G11593.1	608	245.938	0	0
AT3G20880.1	1551	1187.04	2	0.9882
AT4G19010.1	2053	1689.04	16	5.55598
AT5G07560.1	1118	754.044	0	0
AT1G30230.1	1243	879.044	899	599.833
AT1G30230.2	1049	685.044	0	0
AT5G54290.1	1230	866.044	9	6.09515
AT5G54290.2	1182	818.044	0	0
AT3G14590.3	2372	2008.04	15.6919	4.58335
AT3G14590.4	2586	2222.04	14.504	3.8284
AT3G14590.1	2666	2302.04	0	0
AT3G14590.2	2710	2346.04	37.8041	9.45115
AT3G14590.5	2338	1974.04	2.49963e-08	7.42677e-09
AT4G20235.2	1284	920.044	7	4.46243
AT4G20235.1	1023	659.044	5	4.44977
AT4G05190.1	3169	2805.04	23.2457	4.86054
AT4G05190.2	2534	2170.04	9.01208	2.43578
AT2G46375.2	452	109.118	0	0
AT2G46375.1	586	224.759	0	0
AT2G46375.3	430	93.8565	0	0
AT2G47550.1	1966	1602.04	98	35.8784
AT2G27470.1	1123	759.044	43	33.2264
AT2G43070.3	2201	1837.04	98	31.2887
AT2G43070.1	2447	2083.04	0	0
AT2G43070.4	2175	1811.04	0	0
AT2G43070.2	2196	1832.04	0	0
AT1G33930.1	1330	966.044	0	0
AT4G39960.2	1639	1275.04	0	0
AT4G39960.1	1737	1373.04	27	11.5335
AT2G05830.3	1395	1031.04	0	0
AT2G05830.2	1735	1371.04	4.01592	1.71797
AT2G05830.4	1351	987.044	13.9939	8.3154
AT2G05830.1	1655	1291.04	104.99	47.6968
AT4G29890.1	1397	1033.04	36	20.4393
AT1G68060.1	2749	2385.04	188	46.232
AT2G46880.2	1538	1174.04	0	0
AT2G46880.1	1577	1213.04	0	0
AT1G64000.1	888	524.09	3	3.35735
AT5G53440.1	4384	4020.04	184.83	26.9664
AT5G53440.2	3949	3585.04	65.8301	10.7699
AT5G06510.6	1572	1208.04	4.76723e-08	2.31454e-08
AT5G06510.3	1558	1194.04	0	0
AT5G06510.2	1600	1236.04	0	0
AT5G06510.5	1584	1220.04	0	0
AT5G06510.7	972	608.044	0	0
AT5G06510.1	1550	1186.04	2	0.989033
AT5G06510.4	1817	1453.04	0	0
AT4G31715.1	201	50.978	0	0
AT1G02620.1	1383	1019.04	0	0
AT3G04320.1	889	525.09	21	23.4567
AT3G04320.2	979	615.044	0	0
AT1G58070.1	1174	810.044	18	13.033
AT3G20720.2	4078	3714.04	70	11.0543
AT3G20720.1	3810	3446.04	0	0
AT5G22220.2	2009	1645.04	16	5.70459
AT5G22220.3	1831	1467.04	0	0
AT1G27720.5	3030	2666.04	0	0
AT1G27720.8	2684	2320.04	0.00548386	0.00138635
AT1G27720.2	3273	2909.04	0	0
AT1G27720.6	2598	2234.04	0	0
AT1G27720.1	2163	1799.04	5.24777	1.71086
AT1G27720.7	2555	2191.04	0	0
AT1G27720.4	3062	2698.04	0	0
AT1G27720.3	3189	2825.04	2.7467	0.570253
AT1G27720.9	2185	1821.04	4.77376e-05	1.53752e-05
AT1G74410.1	1106	742.044	22	17.389
AT5G57490.1	1435	1071.04	88	48.19
AT5G30495.2	1027	663.044	9	7.96126
AT5G30495.1	888	524.09	9.83211e-08	1.10033e-07
AT3G42940.1	582	220.932	0	0
AT1G13200.1	1308	944.044	1	0.621283
AT2G45190.2	872	508.09	0	0
AT2G45190.1	1115	751.044	0	0
AT1G07070.1	684	320.777	32	58.5097
AT4G00005.1	357	57.8679	0	0
AT5G37660.1	1336	972.044	24.2436	14.6283
AT5G37660.2	1362	998.044	5.75641	3.38286
AT1G24625.1	1125	761.044	58	44.6992
AT2G34540.2	1254	890.044	0	0
AT2G34540.1	1107	743.044	2	1.57869
AT2G47410.1	5259	4895.04	40.3607	4.83597
AT2G47410.4	5673	5309.04	6.04625	0.667961
AT2G47410.3	5703	5339.04	7.09042	0.778916
AT2G47410.2	5415	5051.04	0	0
AT2G47410.5	5289	4925.04	46.3502	5.5198
AT2G47410.6	4751	4387.04	61.1524	8.17566
AT2G46240.1	3784	3420.04	21	3.60138
AT5G35732.2	649	286.098	1.45489	2.98261
AT5G35732.1	711	347.56	21.5451	36.358
AT3G25090.2	1056	692.044	0	0
AT3G25090.1	978	614.044	0	0
AT4G27740.1	654	291.051	40	80.6068
AT5G56300.1	1436	1072.04	3	1.64131
AT2G42840.1	1399	1035.04	335	189.831
AT3G09850.1	2805	2441.04	184	44.2103
AT2G17905.1	527	169.998	0	0
AT5G63225.1	635	272.382	0	0
AT1G16960.1	865	501.09	0	0
AT1G19120.1	767	403.367	55	79.9731
AT1G80210.2	1660	1296.04	19.011	8.60335
AT1G80210.1	1576	1212.04	36.989	17.8993
AT5G01700.1	1407	1043.04	10	5.62314
AT5G01700.2	1942	1578.04	0	0
AT2G47160.1	2976	2612.04	175.305	39.3636
AT2G47160.2	2827	2463.04	104.695	24.9308
AT4G21460.2	1689	1325.04	0	0
AT4G21460.1	1646	1282.04	45	20.5869
AT4G32120.1	1801	1437.04	53	21.6315
AT3G58580.1	2478	2114.04	60	16.6463
AT3G17465.1	1434	1070.04	89	48.7832
AT5G47780.1	2427	2063.04	192	54.5851
AT1G62490.1	1538	1174.04	2	0.999142
AT2G33190.1	1284	920.044	0	0
AT1G61420.4	2590	2226.04	0	0
AT1G61420.2	3008	2644.04	0	0
AT1G61420.5	2380	2016.04	10.7961	3.14086
AT1G61420.3	2734	2370.04	0	0
AT1G61420.1	3205	2841.04	8.20391	1.69365
AT2G13370.3	5836	5472.04	160.489	17.2019
AT2G13370.2	6567	6203.04	0	0
AT2G13370.1	6161	5797.04	53.5112	5.41402
AT5G59690.1	745	381.4	146	224.52
AT5G50420.1	2175	1811.04	39	12.6304
AT1G19550.1	637	274.337	0	0
AT4G27160.1	768	404.367	0	0
AT4G25810.1	1373	1009.04	42	24.413
AT5G02290.1	1752	1388.04	118	49.8609
AT5G02290.2	1707	1343.04	0	0
AT5G43950.1	1953	1589.04	6	2.21461
AT1G70560.1	1548	1184.04	47	23.2815
AT1G32170.1	1400	1036.04	320	181.156
AT5G39660.2	2091	1727.04	0	0
AT5G39660.1	2284	1920.04	29.1899	8.91666
AT5G39660.3	1692	1328.04	39.8101	17.5818
AT1G25530.1	1777	1413.04	94	39.017
AT2G13810.1	1571	1207.04	128	62.1969
AT4G14358.1	330	50.2121	0	0
AT5G47610.1	988	624.044	0	0
AT5G67430.2	1708	1344.04	3.23169	1.41026
AT5G67430.1	1632	1268.04	44.7683	20.707
AT2G20870.1	786	422.351	0	0
AT4G12850.1	1418	1054.04	2	1.11289
AT4G12850.4	671	307.88	0	0
AT4G12850.2	1410	1046.04	1	0.560701
AT4G12850.3	532	174.558	0	0
AT5G50130.9	1680	1316.04	0	0
AT5G50130.6	2807	2443.04	0	0
AT5G50130.8	2598	2234.04	0	0
AT5G50130.2	1572	1208.04	0	0
AT5G50130.3	1696	1332.04	0	0
AT5G50130.7	2601	2237.04	1.75401	0.459875
AT5G50130.4	1583	1219.04	2.96178	1.425
AT5G50130.5	2810	2446.04	0.0865774	0.0207597
AT5G50130.1	1381	1017.04	4.19764	2.42073
AT1G70530.3	2720	2356.04	14.0453	3.49647
AT1G70530.2	2699	2335.04	4.91099	1.23355
AT1G70530.1	2697	2333.04	130.044	32.6925
AT3G20610.1	669	305.905	0	0
AT3G20050.1	2192	1828.04	440	141.172
AT5G64180.1	1041	677.044	37.2395	32.2603
AT5G64180.2	883	519.09	21.7605	24.5872
AT2G35340.1	3424	3060.04	10.9287	2.09471
AT2G35340.2	2864	2500.04	2.07127	0.485927
AT2G42920.1	4069	3705.04	16.3483	2.58798
AT2G42920.2	1730	1366.04	0.000551998	0.000237003
AT5G55840.1	4345	3981.04	10	1.47328
AT5G55840.2	4373	4009.04	0	0
AT5G55840.3	3291	2927.04	0	0
AT2G19360.1	1281	917.044	0	0
AT1G51090.1	1037	673.044	1	0.871441
AT2G33370.2	1173	809.044	0	0
AT2G33370.1	1135	771.044	212	161.264
AT5G60600.3	2816	2452.04	0	0
AT5G60600.5	2903	2539.04	0	0
AT5G60600.4	3007	2643.04	0	0
AT5G60600.1	2731	2367.04	77	19.0795
AT5G60600.2	2647	2283.04	0	0
AT2G40850.1	2580	2216.04	0	0
AT5G08150.1	927	563.069	0	0
AT5G47440.1	1704	1340.04	3	1.31306
AT1G58235.2	1167	803.044	0	0
AT1G58235.1	1145	781.044	37	27.7848
AT5G24170.2	1140	776.044	1.5384	1.16269
AT5G24170.1	879	515.09	8.4616	9.63498
AT1G17590.1	1597	1233.04	16.7519	7.96833
AT1G17590.4	1754	1390.04	0	0
AT1G17590.2	1525	1161.04	11.7661	5.94382
AT1G17590.3	1926	1562.04	4.48199	1.6829
AT2G23050.2	1613	1249.04	2.95805	1.38902
AT2G23050.1	1783	1419.04	25.042	10.3503
AT5G37130.1	2966	2602.04	71	16.0039
AT2G23230.1	2356	1992.04	0	0
AT2G23230.2	2401	2037.04	0	0
AT2G26210.4	1388	1024.04	0	0
AT2G26210.6	1299	935.044	0	0
AT2G26210.3	960	596.069	0.0112407	0.0110606
AT2G26210.2	1070	706.044	14.7592	12.2606
AT2G26210.5	1301	937.044	0	0
AT2G26210.7	1013	649.044	11.2913	10.2036
AT2G26210.1	1142	778.044	27.9383	21.0609
AT1G22120.1	1598	1234.04	0	0
AT4G13360.1	1573	1209.04	133	64.5195
AT4G30620.1	718	354.532	10	16.5435
AT2G48130.3	2457	2093.04	37.9659	10.6389
AT2G48130.1	2982	2618.04	0	0
AT2G48130.5	3074	2710.04	0	0
AT2G48130.4	3385	3021.04	6.51087	1.26405
AT2G48130.6	2457	2093.04	37.9659	10.6389
AT2G48130.2	2676	2312.04	10.5573	2.67817
AT5G58420.1	1127	763.044	449	345.127
AT3G17590.1	1003	639.044	30.8605	28.324
AT3G17590.2	905	541.069	0	0
AT3G17590.3	964	600.069	7.13945	6.97823
AT1G70060.1	4511	4147.04	162	22.9117
AT1G70060.2	4678	4314.04	0	0
AT1G76955.1	846	482.15	0	0
AT3G60270.1	871	507.09	10	11.5663
AT3G62070.1	964	600.069	5	4.88709
AT1G10220.2	1180	816.044	8	5.74987
AT1G10220.1	1167	803.044	0	0
AT5G55855.1	363	59.8304	0	0
AT5G55855.2	288	44.6942	0	0
AT1G11770.1	1773	1409.04	1	0.416253
AT5G55000.1	1266	902.044	0	0
AT5G55000.2	1189	825.044	52	36.9665
AT4G01023.2	949	585.069	0	0
AT4G01023.1	716	352.532	0	0
AT4G01023.3	866	502.09	0	0
AT4G32535.1	489	137.481	1	4.26618
AT4G38380.1	2273	1909.04	0	0
AT4G38380.3	2325	1961.04	13	3.8881
AT4G38380.5	2243	1879.04	0	0
AT4G38380.2	2354	1990.04	0	0
AT4G38380.4	2287	1923.04	0	0
AT4G18990.1	1383	1019.04	0	0
AT4G18990.2	1282	918.044	3	1.91663
AT2G29490.1	1105	741.044	269	212.907
AT5G24460.1	1289	925.044	47	29.8001
AT3G21320.1	2707	2343.04	0	0
AT5G60090.1	1480	1116.04	0	0
AT3G45570.1	939	575.069	0	0
AT1G80990.1	690	326.725	0	0
AT5G01820.1	2216	1852.04	171	54.1535
AT1G30510.3	1367	1003.04	0	0
AT1G30510.1	1514	1150.04	62.5358	31.893
AT1G30510.2	1569	1205.04	323.464	157.436
AT5G22760.1	5492	5128.04	22.0088	2.51725
AT5G22760.2	5585	5221.04	0	0
AT5G22760.3	5259	4895.04	82.9912	9.94391
AT2G13105.1	560	200.185	0	0
AT1G10520.1	1835	1471.04	8	3.18967
AT1G10520.2	1935	1571.04	0	0
AT1G15330.1	1259	895.044	14	9.17414
AT5G62980.1	663	299.979	9	17.5968
AT5G62980.2	874	510.09	0	0
AT4G24370.1	824	460.189	22	28.0394
AT5G25430.1	2389	2025.04	0	0
AT5G62110.2	1854	1490.04	2.03104	0.799467
AT5G62110.1	1901	1537.04	1.96896	0.751333
AT2G19340.2	1150	786.044	27.0808	20.2068
AT2G19340.1	1310	946.044	3.70737	2.29845
AT5G66770.1	2609	2245.04	29	7.57626
AT5G35790.1	2082	1718.04	6	2.04832
AT2G02730.2	1292	928.044	0	0
AT2G02730.1	1587	1223.04	39	18.7027
AT2G02730.3	978	614.044	0	0
AT4G33400.1	2540	2176.04	61	16.4416
AT3G49980.1	1149	785.044	0	0
AT3G49980.2	1345	981.044	0	0
AT4G01030.1	2702	2338.04	3.06728	0.769454
AT1G18780.1	978	614.044	0	0
AT4G37830.3	597	235.409	2.02117	5.03572
AT4G37830.1	529	171.826	346.979	1184.39
AT4G37830.2	491	139.109	0	0
AT3G29455.1	979	615.044	0	0
AT1G12180.1	669	305.905	0	0
AT1G01660.1	1707	1343.04	0.89126	0.38922
AT1G01660.2	2021	1657.04	21.1087	7.47154
AT2G36870.1	1360	996.044	0	0
AT2G36870.2	1176	812.044	2	1.44455
AT4G19250.1	687	323.764	0	0
AT5G38344.1	1376	1012.04	5	2.89769
AT4G01520.1	909	545.069	0	0
AT4G01730.1	1794	1430.04	30	12.3042
AT2G27840.2	792	428.299	16.6331	22.7776
AT2G27840.4	946	582.069	4.47689	4.51111
AT2G27840.1	973	609.044	2.24225	2.15932
AT2G27840.3	1092	728.044	25.6478	20.6621
AT5G41050.1	1136	772.044	4	3.03878
AT2G24520.1	3254	2890.04	0	0
AT2G24520.4	2708	2344.04	28	7.00606
AT2G24520.3	3033	2669.04	0	0
AT2G24520.2	3038	2674.04	0	0
AT1G70880.1	981	617.044	56	53.2296
AT4G25660.1	1645	1281.04	42.5764	19.4934
AT1G28540.1	1096	732.044	26	20.8314
AT1G06560.1	2027	1663.04	51	17.9866
AT2G47610.1	1161	797.044	790	581.335
AT5G12043.1	346	54.2965	0	0
AT1G15885.1	542	183.649	0	0
AT5G54400.1	1309	945.044	2	1.24125
AT5G15890.1	1681	1317.04	18	8.01593
AT5G09840.1	3115	2751.04	18	3.83757
AT5G17570.2	982	618.044	3.63202	3.44675
AT5G17570.1	1243	879.044	3.36798	2.2472
AT4G40060.1	1638	1274.04	372	171.254
AT5G17220.1	1096	732.044	0	0
AT4G19925.1	959	595.069	6	5.91379
AT3G23960.1	1245	881.044	0	0
AT1G23440.3	1001	637.044	48.274	44.4452
AT1G23440.1	1342	978.044	266.719	159.947
AT1G23440.2	1547	1183.04	25.0071	12.3978
AT5G54745.1	597	235.409	0	0
AT1G03990.1	2384	2020.04	13	3.77454
AT3G09800.3	1563	1199.04	0	0
AT3G09800.5	1127	763.044	4.04833	3.11177
AT3G09800.2	1060	696.044	2.79441	2.3547
AT3G09800.6	1043	679.044	0	0
