target_id	length	eff_length	est_counts	tpm
AT5G49720.1	2540	2243.63	2996	190.987
AT2G21340.2	1966	1669.63	40.9616	3.50889
AT2G21340.1	2479	2182.63	40.0937	2.62729
AT5G15580.1	3604	3307.63	193	8.34552
AT1G30540.4	1589	1292.63	0	0
AT1G30540.2	1720	1423.63	17.4376	1.75188
AT1G30540.1	1638	1341.63	131.562	14.0253
AT1G30540.3	1538	1241.63	0	0
AT1G34030.1	768	471.677	943	285.944
AT1G12990.1	2097	1800.63	77	6.11616
AT3G08840.6	3476	3179.63	11.245	0.50582
AT3G08840.12	2291	1994.63	16.4834	1.18194
AT3G08840.4	3265	2968.63	0	0
AT3G08840.8	3051	2754.63	19.8228	1.02924
AT3G08840.7	3261	2964.63	7.70412	0.371677
AT3G08840.3	3151	2854.63	31.2208	1.56425
AT3G08840.13	1578	1281.63	0	0
AT3G08840.1	3456	3159.63	15.8705	0.718404
AT3G08840.10	2975	2678.63	0	0
AT3G08840.2	3156	2859.63	25.6534	1.28306
AT3G08840.5	3550	3253.63	0	0
AT3G08840.11	1907	1610.63	0	0
AT3G08840.9	3373	3076.63	0	0
AT2G31590.1	723	426.742	4	1.34063
AT4G13220.1	795	498.649	49	14.0545
AT5G36160.1	1736	1439.63	568	56.43
AT5G53420.2	1308	1011.63	11.8865	1.68052
AT5G53420.5	2134	1837.63	0	0
AT5G53420.4	1839	1542.63	40.7029	3.77378
AT5G53420.1	1354	1057.63	137.411	18.5823
AT5G53420.3	850	553.634	0	0
AT3G48200.1	4073	3776.63	1	0.0378712
AT5G44460.1	1009	712.634	78	15.6546
AT1G64480.2	940	643.634	6.40005	1.42219
AT1G64480.3	732	435.73	0	0
AT1G64480.1	1004	707.634	8.59995	1.7382
AT1G64480.4	760	463.691	0	0
AT2G17940.1	824	527.634	14	3.79497
AT3G27550.3	1893	1596.63	0	0
AT3G27550.1	1799	1502.63	16.8256	1.60152
AT3G27550.2	1959	1662.63	31.1744	2.68173
AT1G54580.1	1013	716.634	2886.65	576.115
AT2G07020.1	2103	1806.63	0	0
AT5G51720.1	743	446.717	0	0
AT3G10630.1	1810	1513.63	125.412	11.8504
AT2G47380.1	454	167.937	380.932	324.426
AT2G47380.2	740	443.717	4.06844	1.3114
AT2G27040.1	3236	2939.63	209.509	10.1935
AT2G27040.2	3189	2892.63	10.4914	0.518744
AT4G02840.1	792	495.649	287	82.8173
AT4G02840.2	686	389.885	0	0
ATMG00070.1	573	278.594	18	9.24089
AT1G70490.2	893	596.634	108.366	25.9775
AT1G70490.7	1228	931.634	11.5604	1.77477
AT1G70490.4	1352	1055.63	0	0
AT1G70490.3	997	700.634	0	0
AT1G70490.1	1125	828.634	1350.93	233.177
AT1G70490.6	1325	1028.63	0	0
AT1G70490.5	1341	1044.63	14.1396	1.93592
AT1G25470.2	1639	1342.63	0	0
AT1G25470.1	1645	1348.63	54	5.72682
AT1G58025.4	2195	1898.63	8.95788	0.674804
AT1G58025.5	2080	1783.63	107.094	8.58763
AT1G58025.6	2055	1758.63	0	0
AT1G58025.3	2132	1835.63	0	0
AT1G58025.2	2046	1749.63	0	0
AT1G58025.1	2038	1741.63	68.948	5.66211
AT4G35700.1	1016	719.634	0	0
AT1G09490.2	1754	1457.63	10.3464	1.01521
AT1G09490.1	1339	1042.63	75.6536	10.3779
AT3G17220.1	864	567.634	5	1.25984
AT3G45840.1	1859	1562.63	83	7.59687
AT1G28500.1	1110	813.634	0	0
AT4G19180.3	2605	2308.63	64.8779	4.01935
AT4G19180.1	3033	2736.63	83.1221	4.34423
AT4G19180.2	2890	2593.63	0	0
AT4G09960.2	962	665.634	0	0
AT4G09960.1	1242	945.634	0	0
AT4G09960.4	1489	1192.63	0	0
AT4G09960.6	1130	833.634	1	0.171569
AT4G09960.3	1198	901.634	0	0
AT4G09960.5	1664	1367.63	0	0
AT1G25250.3	1867	1570.63	0	0
AT1G25250.1	1181	884.634	3	0.485033
AT1G25250.2	2112	1815.63	0	0
AT5G59060.1	481	191.955	1	0.745099
AT3G13720.1	1822	1525.63	789	73.9674
AT5G52540.1	1708	1411.63	337.287	34.1737
AT2G16850.1	1479	1182.63	61.0141	7.37893
AT3G56240.2	1098	801.634	99.5572	17.7628
AT3G56240.3	763	466.691	4584.23	1404.92
AT3G56240.1	907	610.634	603.21	141.287
AT3G60740.1	4101	3804.63	163	6.12757
AT3G60740.2	3701	3404.63	2.76608e-05	1.16201e-06
AT3G60740.3	3321	3024.63	0	0
AT1G22770.1	4303	4006.63	1092	38.9813
AT5G54930.2	1143	846.634	18.7475	3.16709
AT5G54930.1	1159	862.634	51.2525	8.49771
AT4G01770.1	1457	1160.63	13.3192	1.64133
AT4G01770.2	1578	1281.63	8.68081	0.968745
AT1G75785.1	609	313.635	0	0
AT1G10990.2	949	652.634	32.266	7.07113
AT1G10990.1	871	574.634	25.734	6.40516
AT4G04620.3	1254	957.634	232.505	34.7253
AT4G04620.2	1138	841.634	156.471	26.5904
AT4G04620.1	1054	757.634	35.0239	6.61178
AT4G19690.2	1479	1182.63	5273.9	637.816
AT4G19690.1	782	485.649	35.0972	10.3363
AT2G40090.1	2019	1722.63	146	12.122
AT4G35720.1	1495	1198.63	80	9.5459
AT5G59300.1	501	210.221	243	165.327
AT1G80650.1	1086	789.634	20.294	3.67583
AT1G80650.2	968	671.634	0	0
AT1G80650.3	1169	872.634	17.706	2.90203
AT1G80650.4	1045	748.634	0	0
AT5G28550.1	861	564.634	0	0
AT5G67040.1	498	207.426	0	0
AT1G62130.1	3235	2938.63	5.36219	0.260982
AT1G62130.2	3424	3127.63	49.6378	2.26992
AT1G31530.1	852	555.634	0	0
AT5G35830.1	849	552.634	0	0
AT4G09750.1	1232	935.634	565	86.3686
AT3G47390.1	2333	2036.63	5.50694	0.386733
AT3G47390.2	2383	2086.63	84.4931	5.79146
AT4G28650.1	3500	3203.63	233	10.4022
AT2G19320.1	418	137.568	0	0
AT5G58575.2	1226	929.634	121.061	18.6254
AT5G58575.1	1462	1165.63	4.93913	0.606041
AT4G16900.2	2718	2421.63	5.14664	0.303969
AT4G16900.1	3578	3281.63	26.8236	1.16907
AT4G16900.3	2208	1911.63	6.02977	0.451138
AT1G65860.1	1734	1437.63	6	0.596921
AT3G01150.2	1738	1441.63	12.8444	1.2743
AT3G01150.3	1589	1292.63	0	0
AT3G01150.1	1636	1339.63	215.568	23.0151
AT3G01150.4	1636	1339.63	17.5875	1.87772
AT1G68875.1	726	429.742	0	0
AT5G24920.1	763	466.691	20	6.12935
AT3G57785.1	644	348.26	101.617	41.7329
AT1G09720.1	2787	2490.63	0	0
AT5G01580.1	702	405.828	9	3.17187
AT1G50710.1	1669	1372.63	138	14.3793
AT4G02700.1	2306	2009.63	14	0.996379
AT5G05675.1	222	36.232	0	0
AT3G56580.3	1369	1072.63	56.7799	7.57106
AT3G56580.1	1604	1307.63	278.22	30.431
AT3G56580.2	1397	1100.63	0	0
AT3G30165.1	396	120.17	0	0
AT3G44860.1	1660	1363.63	0	0
AT3G05510.1	1997	1700.63	82	6.89631
AT3G05510.2	1599	1302.63	5.36029e-06	5.88545e-07
AT3G59350.4	1958	1661.63	16.316	1.4044
AT3G59350.2	1821	1524.63	378.615	35.5178
AT3G59350.3	1693	1396.63	187.337	19.1847
AT3G59350.6	1848	1551.63	16.8612	1.55422
AT3G59350.1	2140	1843.63	0	0
AT3G59350.5	1905	1608.63	15.8708	1.41109
AT3G21140.1	1810	1513.63	180	17.0085
AT1G44750.6	1783	1486.63	222.875	21.4423
AT1G44750.2	2151	1854.63	0	0
AT1G44750.7	1822	1525.63	0	0
AT1G44750.5	2096	1799.63	0	0
AT1G44750.4	2171	1874.63	4.55536	0.347552
AT1G44750.8	1743	1446.63	25.1472	2.48625
AT1G44750.1	1578	1281.63	34.146	3.81056
AT1G44750.3	2307	2010.63	4.27624	0.304188
AT3G32930.2	1090	793.634	89	16.0392
AT3G32930.1	1126	829.634	0	0
AT1G36078.1	454	167.937	0	0
AT1G51740.2	1424	1127.63	13.1238	1.66458
AT1G51740.1	1337	1040.63	121.876	16.7508
AT1G54230.1	1094	797.634	0	0
AT3G48209.1	204	34.4207	0	0
AT4G20360.1	1800	1503.63	428.983	40.8048
AT4G20360.2	1709	1412.63	0.017476	0.0017694
AT4G35550.1	1384	1087.63	87	11.4406
AT3G57465.1	633	337.37	0	0
AT3G56440.3	1627	1330.63	0	0
AT3G56440.2	1786	1489.63	14.8769	1.42839
AT3G56440.1	1661	1364.63	58.1231	6.09181
AT1G04870.2	1626	1329.63	244	26.2465
AT1G04870.1	1537	1240.63	0	0
AT4G33800.2	1048	751.634	2.10889	0.401292
AT4G33800.1	934	637.634	7.89111	1.77003
AT5G13250.2	1364	1067.63	17.1338	2.29532
AT5G13250.1	1700	1403.63	21.8662	2.2281
AT4G02540.1	2838	2541.63	258.127	14.5256
AT4G02540.2	2797	2500.63	52.8729	3.0241
AT5G10140.3	999	702.634	0	0
AT5G10140.4	885	588.634	0	0
AT5G10140.2	993	696.634	0	0
AT5G10140.1	1042	745.634	7	1.34272
AT3G21660.2	1317	1020.63	0	0
AT3G21660.1	1397	1100.63	0	0
AT3G44020.1	784	487.649	3	0.879888
AT3G51720.1	1559	1262.63	418	47.3492
AT3G62020.1	859	562.634	203.813	51.8107
AT3G62020.2	882	585.634	4.18713	1.0226
AT2G04540.1	1598	1301.63	64	7.03242
AT5G06050.1	2418	2121.63	147	9.9097
AT2G21230.4	2132	1835.63	73.7443	5.74587
AT2G21230.1	2080	1783.63	154.738	12.4081
AT2G21230.3	2003	1706.63	0	0
AT2G21230.2	1870	1573.63	2.51734	0.228798
AT5G41130.1	2498	2201.63	81.2106	5.27571
AT5G41130.3	2582	2285.63	22.7894	1.42607
AT5G41130.2	2415	2118.63	0	0
AT5G54090.1	2594	2297.63	19	1.18273
AT3G27910.1	1050	753.634	0	0
AT5G50430.1	1352	1055.63	292.417	39.619
AT5G50430.2	1161	864.634	28.422	4.70149
AT5G50430.3	1177	880.634	9.16081	1.48783
AT5G49270.1	2261	1964.63	393	28.6104
AT1G68610.1	749	452.691	0	0
AT1G52603.1	366	98.3673	0	0
AT5G55830.1	2227	1930.63	39	2.8892
AT1G28290.2	1186	889.634	9.88582	1.58933
AT1G28290.1	1482	1185.63	4222.11	509.323
AT2G16835.1	243	39.7469	0	0
AT5G53486.1	722	425.755	0	0
AT5G53486.3	560	265.97	0	0
AT5G53486.5	815	518.634	2	0.551547
AT5G53486.2	1029	732.634	0	0
AT5G53486.4	746	449.691	0	0
AT1G35530.3	4421	4124.63	33.9622	1.17767
AT1G35530.2	4298	4001.63	0	0
AT1G35530.4	4318	4021.63	0.0377801	0.00134361
AT1G35530.5	4295	3998.63	0	0
AT1G35530.1	4180	3883.63	0	0
AT5G44940.1	1134	837.634	0	0
AT5G01310.1	2448	2151.63	72	4.78606
AT1G65930.1	2286	1989.63	7509	539.787
AT5G28050.3	1199	902.634	0	0
AT5G28050.1	1136	839.634	1783.57	303.818
AT5G28050.2	1053	756.634	7.43309	1.40507
AT1G21750.1	2004	1707.63	3111.36	260.597
AT1G21750.2	1534	1237.63	17.6416	2.03873
AT5G25580.1	1575	1278.63	48	5.36919
AT5G63540.1	2283	1986.63	0	0
AT5G63540.2	2349	2052.63	11	0.766469
AT3G02190.1	550	256.353	121	67.5088
AT1G10070.1	1642	1345.63	0	0
AT1G10070.2	1558	1261.63	7	0.793557
AT1G10070.3	1668	1371.63	0	0
AT4G22758.1	1283	986.634	66.4576	9.63391
AT4G22758.2	1487	1190.63	11.5424	1.38653
AT1G16905.1	1386	1089.63	43	5.64419
AT5G64860.1	2022	1725.63	80	6.63063
AT5G55340.1	1402	1105.63	6	0.776164
AT1G60740.1	825	528.634	159	43.0185
AT5G18250.1	1045	748.634	75	14.3286
AT1G65450.3	2752	2455.63	0	0
AT1G65450.2	1240	943.634	0	0
AT1G65450.1	1703	1406.63	0	0
AT3G07200.2	860	563.634	25.0681	6.36119
AT3G07200.3	882	585.634	0	0
AT3G07200.1	1201	904.634	27.9319	4.41612
AT2G19740.1	809	512.634	233	65.0073
AT3G58690.1	1598	1301.63	52	5.71384
AT5G64330.1	2816	2519.63	128.548	7.29697
AT5G64330.3	2374	2077.63	7.45161	0.512973
AT5G64330.2	2292	1995.63	0	0
AT2G01490.2	1541	1244.63	387.063	44.4789
AT2G01490.1	1777	1480.63	518.937	50.128
AT5G57190.2	1934	1637.63	13.1918	1.15213
AT5G57190.1	2502	2205.63	10.8082	0.700865
AT4G03625.1	195	33.4091	0	0
AT3G52440.1	853	556.634	0	0
AT3G52440.2	1145	848.634	1	0.168536
AT5G66070.5	902	605.634	155.233	36.6595
AT5G66070.4	1316	1019.63	4.3818	0.614641
AT5G66070.2	1173	876.634	33.7543	5.50712
AT5G66070.1	1186	889.634	189.557	30.4749
AT5G66070.3	1388	1091.63	38.0741	4.98845
AT4G14970.4	4600	4303.63	0	0
AT4G14970.1	4666	4369.63	0	0
AT4G14970.2	4657	4360.63	1.10826	0.0363501
AT4G14970.6	4579	4282.63	0	0
AT4G14970.5	4594	4297.63	0	0
AT4G14970.3	4642	4345.63	37.8917	1.24711
AT1G76080.1	1424	1127.63	89	11.2885
AT4G12990.8	755	458.691	0	0
AT4G12990.3	1379	1082.63	0	0
AT4G12990.9	477	188.36	1.30617	0.991803
AT4G12990.10	646	350.23	10.5607	4.31272
AT4G12990.5	1268	971.634	11.0981	1.63365
AT4G12990.2	1667	1370.63	5.29658	0.552698
AT4G12990.6	1363	1066.63	14.2545	1.91139
AT4G12990.7	861	564.634	5.48399	1.38913
AT4G12990.4	1371	1074.63	0	0
AT4G12990.1	810	513.634	0	0
AT3G55310.1	1037	740.634	8.16453	1.57667
AT4G38470.3	2344	2047.63	85.406	5.96554
AT4G38470.1	2470	2173.63	943.511	62.0832
AT4G38470.2	2355	2058.63	86.0833	5.98072
AT3G55320.1	4766	4469.63	310	9.91981
AT1G12490.1	1059	762.634	0	0
AT1G73066.1	2294	1997.63	0	0
AT1G14430.1	2075	1778.63	3	0.241239
AT5G22240.1	738	441.73	5	1.61893
AT4G29033.1	294	56.6243	0	0
AT5G67030.1	2592	2295.63	211.696	13.1893
AT5G67030.2	2377	2080.63	5.30415	0.364614
AT3G60080.1	1660	1363.63	209	21.9211
AT5G39520.1	1028	731.634	6	1.17293
AT5G59450.1	2334	2037.63	661	46.3969
AT3G18295.1	1021	724.634	67.9601	13.4137
AT2G15430.3	1939	1642.63	14.7423	1.28363
AT2G15430.1	1424	1127.63	187.258	23.7512
AT2G15430.2	1877	1580.63	0	0
AT3G15260.2	1506	1209.63	274.594	32.4676
AT3G15260.1	1627	1330.63	16.4063	1.76346
AT1G08070.2	2391	2094.63	8	0.546255
AT1G08070.1	2471	2174.63	0	0
AT2G27310.1	1571	1274.63	488	54.758
AT1G73380.1	1571	1274.63	76	8.52789
AT2G20480.1	903	606.634	21	4.95115
AT4G18150.1	2518	2221.63	0	0
AT2G37730.1	1687	1390.63	0	0
AT5G26940.2	1835	1538.63	5.41983	0.503807
AT5G26940.4	1590	1293.63	68.1327	7.53282
AT5G26940.1	1269	972.634	2.53569	0.372872
AT5G26940.3	1267	970.634	20.9118	3.08141
AT3G17210.1	922	625.634	0	0
AT3G17210.2	887	590.634	484	117.203
AT1G20750.1	3450	3153.63	0	0
AT2G21725.1	258	43.6398	0	0
AT5G18480.1	1986	1689.63	376	31.828
AT2G02490.2	1157	860.634	0	0
AT2G02490.1	1244	947.634	0	0
AT4G14040.1	2072	1775.63	88	7.08831
AT3G24900.1	2655	2358.63	1	0.0606391
AT3G24900.2	2932	2635.63	0	0
AT5G08130.1	2553	2256.63	6.56974e-05	4.1639e-06
AT5G08130.7	2739	2442.63	198.273	11.6096
AT5G08130.3	2575	2278.63	76.4763	4.80027
AT5G08130.2	2597	2300.63	151.691	9.43032
AT5G08130.5	2751	2454.63	5.65464	0.329482
AT5G08130.8	2738	2441.63	2.84602e-07	1.66714e-08
AT5G08130.6	2536	2239.63	98.9052	6.3162
AT5G08130.4	2726	2429.63	1.03821e-05	6.11162e-07
AT4G03400.2	2286	1989.63	31.5983	2.27145
AT4G03400.1	3518	3221.63	37.8923	1.68224
AT1G79790.2	967	670.634	6.89768	1.47106
AT1G79790.4	1044	747.634	9.27167	1.77371
AT1G79790.1	889	592.634	61.8307	14.9221
AT1G79790.3	96	37.2838	0	0
AT3G44880.1	2017	1720.63	33	2.74308
AT3G25560.2	2208	1911.63	30.6385	2.29233
AT3G25560.3	2281	1984.63	36.8031	2.65227
AT3G25560.1	2423	2126.63	190.558	12.8159
AT3G05800.1	1215	918.634	78	12.1441
AT1G07460.2	1019	722.634	10.3658	2.05163
AT1G07460.1	901	604.634	6.63417	1.56931
AT2G17790.1	2817	2520.63	669	37.9603
ATMG01220.1	342	82.3397	0	0
AT2G17080.1	990	693.634	25	5.15493
AT1G48760.2	3439	3142.63	270.571	12.3141
AT1G48760.3	3367	3070.63	0	0
AT1G48760.1	3383	3086.63	0	0
AT4G08240.2	710	413.78	57.094	19.7349
AT4G08240.1	828	531.634	5.90598	1.58889
AT5G18660.1	1591	1294.63	15	1.65713
AT1G05280.2	2299	2002.63	6.10029	0.435675
AT1G05280.1	1913	1616.63	23.8997	2.11444
AT2G03050.1	1257	960.634	0	0
AT2G03050.2	1310	1013.63	26	3.66865
AT4G13980.1	1892	1595.63	137	12.2801
AT3G61270.1	2030	1733.63	353.146	29.1347
AT3G61270.2	2133	1836.63	69.8544	5.43982
AT2G45690.1	1564	1267.63	105	11.847
AT1G60530.1	906	609.634	53.7512	12.6105
AT2G40440.1	273	48.2914	0	0
AT2G09838.1	189	32.8844	0	0
AT2G15390.1	1597	1300.63	231.556	25.4633
AT2G15390.2	1949	1652.63	239.444	20.7225
AT2G27940.1	860	563.634	0	0
AT2G48121.1	333	76.8642	1	1.86076
AT2G48121.2	494	203.726	5	3.51024
AT2G07617.1	65	22.4286	0	0
AT3G46540.1	1473	1176.63	103.573	12.5898
AT3G46540.2	1319	1022.63	0	0
AT3G46540.3	1032	735.634	81.4268	15.8314
AT2G42280.3	1511	1214.63	0	0
AT2G42280.2	1766	1469.63	12.5489	1.22127
AT2G42280.1	1820	1523.63	211.451	19.8492
AT1G55320.2	2429	2132.63	176.039	11.8061
AT1G55320.1	2692	2395.63	341.961	20.4159
AT3G16770.1	1306	1009.63	49	6.94138
AT2G46840.1	838	541.634	2	0.528126
AT1G20770.2	1160	863.634	36.0968	5.97796
AT1G20770.1	1227	930.634	233.903	35.9477
AT1G13580.2	1751	1454.63	103.399	10.1666
AT1G13580.3	1702	1405.63	110.601	11.2538
AT1G13580.1	1403	1106.63	0	0
AT3G54860.1	2166	1869.63	337	25.7802
AT3G54860.2	2099	1802.63	0	0
AT3G05975.1	736	439.73	0	0
AT5G57290.1	842	545.634	864.809	226.69
AT5G57290.2	648	352.219	0	0
AT5G57290.3	698	401.839	5.19084	1.84756
AT1G53560.1	980	683.634	132	27.6162
AT5G46873.1	303	60.8008	0	0
AT5G19170.1	1290	993.634	0	0
AT2G27710.4	704	407.816	0	0
AT2G27710.1	860	563.634	1445.98	366.927
AT2G27710.2	752	455.691	286.068	89.7868
AT2G27710.3	683	386.897	50.9482	18.8342
AT4G30450.1	758	461.691	89	27.571
AT1G25380.1	2050	1753.63	40.1642	3.27578
AT1G25380.2	1880	1583.63	340.836	30.7825
AT3G47380.1	986	689.634	16	3.31829
AT1G02813.1	652	356.178	18	7.22801
AT5G62080.1	699	402.839	0	0
AT1G12400.1	729	432.73	76.0303	25.1295
AT1G12400.3	763	466.691	3.96972	1.21659
AT1G12400.2	653	357.157	0	0
AT5G47690.2	5324	5027.63	114.604	3.26023
AT5G47690.1	5321	5024.63	191.993	5.46505
AT5G47690.3	5472	5175.63	714.372	19.7413
AT5G47690.4	5634	5337.63	23.0311	0.617134
AT5G60680.1	1295	998.634	492	70.4648
AT1G23380.2	1306	1009.63	19.5972	2.77616
AT1G23380.1	1401	1104.63	57.4028	7.43238
AT1G80630.1	1972	1675.63	52	4.43852
AT1G74690.1	2421	2124.63	563	37.8999
AT3G44120.1	1432	1135.63	1	0.125943
AT4G15490.1	2051	1754.63	55	4.48322
AT1G32750.1	6190	5893.63	515	12.4979
AT3G61610.2	1194	897.634	32.2099	5.1322
AT3G61610.1	1652	1355.63	2.79013	0.294371
AT3G51770.2	3833	3536.63	310.928	12.5743
AT3G51770.1	3796	3499.63	107.072	4.37588
AT3G16050.1	1380	1083.63	321	42.3678
AT3G56930.1	2239	1942.63	748	55.0712
AT3G56930.2	1974	1677.63	0	0
AT3G26050.1	2114	1817.63	32	2.51801
AT4G29060.1	3386	3089.63	128	5.92539
AT4G29060.2	2616	2319.63	0	0
AT3G55935.1	422	140.865	0	0
AT5G23903.1	485	195.56	0	0
AT3G54470.1	1786	1489.63	648	62.217
AT2G26110.1	1624	1327.63	292	31.4571
AT4G13390.1	1569	1272.63	693.113	77.8958
AT4G13390.3	741	444.717	0	0
AT4G13390.2	1469	1172.63	176.115	21.4806
AT2G29630.3	2406	2109.63	19.9043	1.34944
AT2G29630.1	3386	3089.63	0	0
AT2G29630.4	2892	2595.63	0	0
AT2G29630.2	3234	2937.63	7.09574	0.345472
AT3G11930.2	1155	858.634	78.7251	13.1135
AT3G11930.4	1019	722.634	11.7628	2.32812
AT3G11930.3	1116	819.634	0	0
AT3G11930.1	1035	738.634	25.5121	4.94004
AT1G30100.1	2056	1759.63	0	0
AT1G77880.1	685	388.885	5	1.83892
AT1G77880.3	500	209.278	0	0
AT1G77880.2	377	106.044	0	0
AT1G30925.1	1572	1275.63	0	0
AT4G09545.1	373	103.28	0	0
ATCG00350.1	2253	1956.63	7	0.511684
AT1G61740.1	2103	1806.63	586	46.3918
AT5G42765.1	997	700.634	38	7.75722
AT2G13950.1	1554	1257.63	0	0
AT1G43825.1	216	35.1807	0	0
AT1G13450.1	1633	1336.63	165.574	17.7172
AT1G13450.3	1871	1574.63	55.5806	5.04844
AT1G13450.2	1075	778.634	11.5659	2.12451
AT1G13450.4	834	537.634	20.279	5.39478
AT5G65970.2	1712	1415.63	67.7943	6.84945
AT5G65970.1	2151	1854.63	275.206	21.2233
AT1G13650.1	1360	1063.63	0	0
AT1G13650.3	1819	1522.63	0	0
AT1G13650.2	1557	1260.63	0	0
AT1G13650.4	1947	1650.63	0	0
AT4G25360.1	2233	1936.63	347.691	25.6779
AT4G25360.2	2300	2003.63	13.3088	0.950022
AT2G02860.2	2350	2053.63	43.081	3.00038
AT2G02860.1	2375	2078.63	233.919	16.0954
AT1G12750.5	2203	1906.63	23.396	1.75504
AT1G12750.4	2162	1865.63	0	0
AT1G12750.7	1180	883.634	149.018	24.1201
AT1G12750.6	1498	1201.63	29.8374	3.55142
AT1G12750.2	2061	1764.63	21.936	1.77794
AT1G12750.3	1712	1415.63	39.8126	4.02238
AT1G12750.1	1459	1162.63	2.8169e-08	3.46531e-09
AT1G68640.1	1869	1572.63	16	1.45514
AT4G35000.1	1327	1030.63	729	101.166
AT2G26740.1	1371	1074.63	9	1.19783
AT3G47290.1	2145	1848.63	12	0.928419
AT3G47290.2	2111	1814.63	0	0
AT4G19430.1	812	515.634	0	0
AT3G03420.1	1173	876.634	189.231	30.8736
AT3G03420.2	1203	906.634	27.7693	4.38073
AT1G54000.1	1725	1428.63	3931	393.546
AT5G54330.1	1071	774.634	0	0
AT4G15450.1	1740	1443.63	52	5.15181
AT4G15450.2	1292	995.634	0	0
AT1G48725.1	492	201.889	0	0
AT5G56400.1	1368	1071.63	0	0
AT3G24420.1	1476	1179.63	332	40.2536
AT1G52540.2	1677	1380.63	15.5713	1.61309
AT1G52540.1	1613	1316.63	229.429	24.9228
AT1G44010.1	778	481.663	0	0
AT5G07050.1	1357	1060.63	0	0
AT1G32100.1	1329	1032.63	436	60.3884
AT1G35860.1	1200	903.634	0	0
AT4G17000.1	2169	1872.63	0	0
AT4G17000.3	2303	2006.63	35.0504	2.49826
AT4G17000.2	2074	1777.63	43.9496	3.53611
AT4G20090.2	1996	1699.63	5.26549	0.443095
AT4G20090.1	2685	2388.63	27.7345	1.66067
AT2G14740.2	2429	2132.63	32.2699	2.16419
AT2G14740.1	2522	2225.63	377.73	24.274
AT5G54300.1	1383	1086.63	90	11.846
AT3G59440.1	771	474.677	3	0.903934
AT1G14770.2	1814	1517.63	0	0
AT1G14770.1	1765	1468.63	38	3.7007
AT4G24975.1	439	155.111	0	0
AT2G43160.3	3618	3321.63	300.347	12.9326
AT2G43160.2	3345	3048.63	1638.75	76.8812
AT2G43160.5	3098	2801.63	27.9384	1.42628
AT2G43160.4	2985	2688.63	0	0
AT2G43160.1	3647	3350.63	334.967	14.2984
AT4G28085.2	493	202.799	30.9322	21.8152
AT4G28085.1	879	582.634	3.06782	0.753092
AT4G29110.1	1084	787.634	49	8.89785
AT5G13480.1	2539	2242.63	112.298	7.16189
AT5G13480.3	2671	2374.63	0	0
AT5G13480.2	2493	2196.63	5.9699	0.388707
AT5G13480.4	2503	2206.63	39.732	2.57527
AT1G18960.1	1122	825.634	13	2.252
AT4G06639.1	372	102.612	0	0
AT4G21510.1	1426	1129.63	9.96969	1.26229
AT4G21510.2	1406	1109.63	2.03031	0.261695
AT5G20850.2	1459	1162.63	0	0
AT5G20850.1	1402	1105.63	25	3.23402
AT5G02600.2	1381	1084.63	17.2235	2.27119
AT5G02600.1	1670	1373.63	30.5138	3.17716
AT5G02600.3	1936	1639.63	21.2627	1.85475
AT3G25620.1	2998	2701.63	5.06343	0.26806
AT3G25620.2	2777	2480.63	7.93657	0.457597
AT1G47200.1	999	702.634	292	59.4384
AT5G59490.2	1407	1110.63	9.62781	1.23985
AT5G59490.1	1231	934.634	183.372	28.0611
AT3G08880.1	1451	1154.63	52	6.44129
AT2G20630.2	1483	1186.63	43.2407	5.21183
AT2G20630.1	1441	1144.63	2783.76	347.839
AT3G27820.1	1979	1682.63	1429	121.466
AT1G71810.1	2487	2190.63	86	5.6149
AT1G29670.1	1335	1038.63	36	4.95739
AT1G29670.2	1336	1039.63	0	0
AT3G53390.1	2371	2074.63	370	25.5079
AT1G06470.4	1834	1537.63	100.658	9.36286
AT1G06470.2	2759	2462.63	39.0218	2.26632
AT1G06470.1	2492	2195.63	128.977	8.40166
AT1G06470.3	2368	2071.63	20.3436	1.40452
AT1G78270.1	1792	1495.63	74	7.07652
AT3G59455.1	648	352.219	0	0
AT5G12900.1	2118	1821.63	261	20.4924
AT5G60335.3	853	556.634	4.31699	1.10924
AT5G60335.1	954	657.634	1.83246	0.398532
AT5G60335.2	918	621.634	3.85055	0.885934
AT1G11790.2	1746	1449.63	10.2106	1.00741
AT1G11790.1	1759	1462.63	344.789	33.7157
AT4G19003.3	1289	992.634	10.2697	1.47973
AT4G19003.4	866	569.634	12.7408	3.19901
AT4G19003.1	1471	1174.63	0	0
AT4G19003.6	946	649.634	0	0
AT4G19003.2	1625	1328.63	12.3142	1.3256
AT4G19003.5	816	519.634	135.675	37.3436
AT3G53200.1	1003	706.634	0	0
AT3G53200.2	1091	794.634	0	0
AT3G56980.1	1215	918.634	686	106.806
AT1G65570.1	1467	1170.63	62	7.57503
AT5G15010.1	1979	1682.63	21	1.78502
AT5G11380.2	2530	2233.63	14.8122	0.948467
AT5G11380.4	2515	2218.63	8.94687	0.576765
AT5G11380.1	2547	2250.63	70.6429	4.48929
AT5G11380.3	2631	2334.63	11.598	0.710522
AT3G12820.2	835	538.634	6.61752	1.75718
AT3G12820.1	1222	925.634	85.799	13.2573
AT5G38500.1	1236	939.634	0	0
AT1G55590.1	2124	1827.63	261	20.4251
AT5G58860.1	1864	1567.63	3866	352.721
AT2G27500.1	1701	1404.63	516.128	52.5542
