target_id	length	eff_length	est_counts	tpm
AT4G23840.1	2293	2094	160	6.09574
AT4G19050.1	3810	3611	12	0.265117
AT2G03980.2	1633	1434	0	0
AT2G03980.3	1434	1235	112.358	7.25807
AT2G03980.1	1526	1327	11.6325	0.699334
AT2G03980.4	1555	1356	0.00936701	0.000551093
AT2G28740.1	715	516	346	53.4946
AT4G14670.1	1872	1673	0	0
AT5G10030.5	1768	1569	20.1154	1.0228
AT5G10030.3	2375	2176	6.89911	0.25294
AT5G10030.1	1966	1767	148.315	6.69625
AT5G10030.4	2330	2131	8.22738	0.308008
AT5G10030.2	1534	1335	1008.44	60.2634
AT5G18720.3	2005	1806	0	0
AT5G18720.2	1967	1768	0	0
AT5G18720.1	1838	1639	0	0
AT2G21465.1	420	221	0	0
AT3G52070.2	548	349	7.39122	1.68956
AT3G52070.1	507	308	21.6088	5.5971
AT4G26220.1	1098	899	796	70.6377
AT2G25820.1	1050	851	15	1.40619
AT3G14970.1	663	464	0	0
AT3G52960.1	1162	963	1551	128.49
AT5G37860.1	789	590	0	0
AT1G61450.1	881	682	39	4.56209
AT2G02580.1	1693	1494	40	2.13596
AT2G47960.1	1815	1616	1149	56.7234
AT1G14470.1	1666	1467	26	1.41393
AT3G55677.1	594	395	0	0
AT1G31310.1	1480	1281	2	0.124556
AT1G69960.1	1281	1082	984	72.5523
AT5G09950.3	2988	2789	0.000146648	4.19479e-06
AT5G09950.2	3064	2865	1.44243e-08	4.01654e-10
AT5G09950.1	3189	2990	53.9999	1.4408
AT5G40240.1	2065	1866	63.897	2.73182
AT5G40240.2	1496	1297	817.293	50.2714
AT5G40240.3	2191	1992	15.8095	0.633159
AT1G52000.1	2542	2343	1	0.0340495
AT1G52000.2	2592	2393	0	0
AT5G44670.1	2106	1907	219	9.16171
AT1G23740.1	1471	1272	10	0.627186
AT1G35035.1	279	80.003	0	0
AT5G23540.1	1334	1135	1417.61	99.6424
AT5G23540.2	1240	1041	2187.39	167.633
AT4G00120.1	1533	1334	0	0
AT5G15540.2	5535	5336	361.209	5.4004
AT5G15540.1	6168	5969	774.791	10.3554
AT1G56570.1	2196	1997	65.8619	2.63111
AT1G56570.2	3400	3201	8.62889	0.215057
AT2G19800.1	1620	1421	1803	101.224
AT5G03110.1	1336	1137	128	8.98117
AT4G04980.3	2175	1976	0	0
AT4G04980.1	3398	3199	0	0
AT4G04980.2	3090	2891	0	0
AT5G56550.1	982	783	65	6.6227
AT1G12760.2	1757	1558	1234.07	63.1909
AT1G12760.1	1938	1739	662.934	30.4126
AT3G27540.1	2123	1924	38	1.57566
AT3G23580.1	1690	1491	228	12.1995
AT2G26480.1	1716	1517	273	14.3569
AT3G46150.1	429	230	5	1.7343
AT3G10760.1	2019	1820	531	23.2759
AT3G62010.1	4411	4212	1976	37.4267
AT3G62010.2	4315	4116	0	0
AT3G22900.2	722	523	9	1.37285
AT3G22900.1	824	625	0	0
AT1G55660.1	1479	1280	0	0
AT1G55660.2	1684	1485	0	0
AT4G17670.1	1133	934	211	18.0227
AT1G14950.1	845	646	0	0
AT4G19570.1	1892	1693	3	0.141367
AT2G45400.1	1449	1250	15.0079	0.957841
AT2G45400.3	1065	866	971.737	89.5188
AT2G45400.4	946	747	293.533	31.3487
AT2G45400.2	1551	1352	71.7218	4.23212
AT2G19890.2	1146	947	3.9052	0.328986
AT2G19890.1	2011	1812	2.0948	0.0922289
AT4G30400.1	1942	1743	372	17.0266
AT3G05050.3	2183	1984	2057.49	82.7331
AT3G05050.2	2459	2260	64.0023	2.25928
AT3G05050.1	2850	2651	191.507	5.76313
AT5G63620.2	1633	1434	0	0
AT5G63620.3	1794	1595	120.71	6.03761
AT5G63620.1	1790	1591	948.29	47.5504
AT4G17890.2	1757	1558	56.7622	2.90653
AT4G17890.1	1849	1650	685.238	33.1315
AT5G61210.2	1427	1228	0	0
AT5G61210.1	1523	1324	1965	118.402
AT3G09405.2	1818	1619	18.1793	0.895803
AT3G09405.1	1749	1550	56.8207	2.92455
AT1G64400.1	2384	2185	581	21.2133
AT1G52695.1	942	743	0	0
AT1G60790.1	2023	1824	251	10.9782
AT5G06905.1	1718	1519	42	2.20584
AT1G04180.1	1649	1450	185	10.1786
AT4G08160.1	2610	2411	760	25.1478
AT4G08160.2	2527	2328	0	0
AT1G13245.1	791	592	46	6.19897
AT5G41910.3	962	763	118.085	12.3467
AT5G41910.1	1108	909	0	0
AT5G41910.2	1293	1094	9.91541	0.723064
AT1G20710.1	594	395	0	0
AT4G15320.2	2358	2159	0	0
AT4G15320.3	2419	2220	0	0
AT4G15320.4	2411	2212	0	0
AT4G15320.5	2265	2066	0	0
AT4G15320.1	2487	2288	5.15485	0.17974
AT1G32020.1	516	317	0	0
AT1G19740.1	1214	1015	132	10.3751
AT2G32680.1	2846	2647	1	0.030139
AT4G27310.1	1427	1228	42	2.72856
AT3G13227.1	767	568	1	0.140454
AT1G20350.1	965	766	2	0.208298
AT3G24270.1	414	215	0	0
AT1G51900.1	2403	2204	3	0.108591
AT3G26782.1	2225	2026	120	4.72525
AT4G22090.1	1185	986	0	0
AT1G59520.3	1546	1347	0	0
AT1G59520.1	1668	1469	315.451	17.1314
AT1G59520.2	1959	1760	111.913	5.07285
AT1G59520.5	1563	1364	43.6155	2.551
AT1G59520.6	2035	1836	45.0203	1.95623
AT1G59520.4	1768	1569	8.51315e-08	4.32863e-09
AT2G14390.1	789	590	0	0
AT5G56620.1	1161	962	0	0
AT5G56620.2	1706	1507	0	0
AT5G56620.3	1617	1418	119.925	6.74709
AT1G53820.1	933	734	3	0.326068
AT1G66430.1	1647	1448	351	19.3385
AT5G61550.3	2864	2665	0	0
AT5G61550.1	2880	2681	239.764	7.13462
AT5G61550.2	2715	2516	0	0
AT5G61550.4	2757	2558	187.236	5.83944
AT4G10230.1	822	623	1	0.128055
AT4G24970.1	2834	2635	147	4.45061
AT1G56720.3	1983	1784	194.341	8.69067
AT1G56720.1	2025	1826	0	0
AT1G56720.2	2069	1870	21.7442	0.927651
AT1G56720.4	2241	2042	7.91473	0.309217
AT3G42860.1	1565	1366	86	5.02263
AT1G07200.2	3898	3699	751.972	16.2181
AT1G07200.1	2214	2015	301.028	11.9183
AT5G35600.1	1230	1031	0	0
AT4G23490.1	2129	1930	354	14.6329
AT2G22410.1	2216	2017	67	2.65004
AT3G28910.2	1918	1719	24.2147	1.12379
AT3G28910.1	1617	1418	317.785	17.8789
AT4G02110.2	3758	3559	254.606	5.70722
AT4G02110.1	4312	4113	59.3935	1.15203
AT4G25910.1	1148	949	45	3.78294
AT3G07030.4	1948	1749	517.529	23.6063
AT3G07030.5	1387	1188	49.4706	3.32211
AT3G07030.1	1373	1174	0	0
AT3G07030.2	1907	1708	0	0
AT3G07030.3	1907	1708	0	0
AT1G74860.1	1810	1611	158	7.82429
AT4G38010.1	2070	1871	24	1.02334
AT3G44220.1	1092	893	40	3.57348
AT5G66320.2	1812	1613	15.3961	0.761484
AT5G66320.1	1733	1534	178.604	9.28857
AT1G54770.2	959	760	138.742	14.5639
AT1G54770.1	1331	1132	18.2581	1.28674
AT1G28550.1	1196	997	0	0
AT2G16575.1	513	314	4	1.01628
AT1G29750.1	3701	3502	17.6721	0.402583
AT1G29750.2	3561	3362	129.885	3.0821
AT1G29750.3	3478	3279	42.4424	1.03262
AT5G14250.1	1666	1467	829.751	45.1233
AT5G14250.2	1664	1465	48.2492	2.62746
AT3G47480.1	1080	881	58	5.25213
AT3G22425.2	1270	1071	240.34	17.9027
AT3G22425.1	1347	1148	4.66031	0.323859
AT5G51260.1	1361	1162	241.142	16.5558
AT5G51260.2	1638	1439	31.858	1.7662
AT2G04660.1	3121	2922	280	7.64471
AT2G40290.2	1552	1353	0	0
AT2G40290.3	1551	1352	0	0
AT2G40290.1	1636	1437	1414	78.5011
AT4G27510.1	2430	2231	25	0.893972
AT4G27510.2	1944	1745	0	0
AT4G20430.3	3701	3502	100.287	2.2846
AT4G20430.1	3479	3280	189.667	4.6132
AT4G20430.2	2693	2494	46.046	1.47292
AT1G26800.1	1371	1172	191	13.0014
AT4G16095.1	564	365	0	0
AT5G48710.3	429	230	0	0
AT5G48710.2	658	459	0	0
AT5G48710.1	585	386	0	0
AT5G48710.4	498	299	0	0
AT1G76050.1	1600	1401	30.17	1.71799
AT1G76050.2	1655	1456	114.83	6.29184
AT1G77210.2	1917	1718	0	0
AT1G77210.3	2002	1803	0	0
AT1G77210.1	2055	1856	0	0
AT4G14800.2	962	763	653.558	68.335
AT4G14800.1	1336	1137	747.442	52.4445
AT5G56710.1	752	553	2319	334.548
AT5G56710.2	498	299	0	0
AT4G06676.1	1551	1352	464.893	27.4321
AT4G06676.2	1815	1616	54.107	2.67113
AT3G54030.1	1984	1785	1067	47.688
AT4G16590.1	1843	1644	0	0
AT1G74590.1	1153	954	1187	99.2626
AT1G13350.1	2648	2449	208.316	6.78606
AT1G13350.3	2673	2474	70.5582	2.27526
AT1G13350.2	2535	2336	588.126	20.0854
AT3G48550.1	890	691	26.8046	3.09468
AT3G48550.2	658	459	0.195368	0.0339566
AT2G46200.3	4022	3823	33.2484	0.693824
AT2G46200.1	3945	3746	0	0
AT2G46200.2	1734	1535	218.119	11.3362
AT2G46200.4	1641	1442	0	0
AT4G38500.1	2372	2173	699.482	25.6803
AT1G77670.1	1701	1502	336	17.8465
AT2G14270.1	345	146	0	0
AT5G48220.4	1306	1107	0	0
AT5G48220.1	1493	1294	58.2531	3.59144
AT5G48220.3	1732	1533	0	0
AT5G48220.2	1664	1465	22.7469	1.2387
AT3G18780.2	1888	1689	18978	896.405
AT3G18780.3	1928	1729	126.267	5.8261
AT3G18780.1	2127	1928	47.7294	1.97498
AT3G59030.1	1760	1561	0	0
AT3G59030.2	1328	1129	0	0
AT4G11700.1	552	353	3	0.678
AT5G61740.1	2948	2749	0	0
AT5G61740.3	2352	2153	1	0.0370544
AT5G61740.2	2770	2571	0	0
AT4G09030.1	830	631	440.32	55.6702
AT1G64980.1	1396	1197	372	24.7932
AT1G64980.3	1696	1497	0	0
AT1G64980.2	1577	1378	0	0
AT5G10290.1	2332	2133	261.014	9.76238
AT5G10290.2	2236	2037	986.986	38.6548
AT4G07410.1	3501	3302	738.463	17.8416
AT4G07410.2	3031	2832	1075.54	30.2981
AT2G02710.4	1946	1747	14.5003	0.662167
AT2G02710.1	1775	1576	694.026	35.132
AT2G02710.2	1717	1518	140.89	7.40446
AT2G02710.3	1873	1674	9.58328	0.456711
AT1G25500.2	2048	1849	133.213	5.7477
AT1G25500.3	1701	1502	63.7867	3.388
AT1G25500.1	2018	1819	0	0
AT1G75000.1	1380	1181	201	13.5778
AT5G06930.2	2778	2579	626.745	19.3875
AT5G06930.3	2813	2614	7.03123e-06	2.1459e-07
AT5G06930.1	2811	2612	49.7527	1.51959
AT1G60850.2	1434	1235	299.12	19.3224
AT1G60850.3	1560	1361	0	0
AT1G60850.4	1548	1349	11.8335	0.699815
AT1G60850.1	1442	1243	0.0465352	0.00298671
AT2G27200.1	2237	2038	348	13.6225
AT3G10985.1	1444	1245	2349	150.521
AT5G41730.2	2914	2715	20.5164	0.602857
AT5G41730.1	2517	2318	90.4836	3.11415
AT1G21130.2	1452	1253	139.991	8.91316
AT1G21130.1	1744	1545	371.49	19.1824
AT1G04500.2	1756	1557	0	0
AT1G04500.3	1581	1382	2	0.115453
AT1G04500.4	1622	1423	0	0
AT1G04500.1	1698	1499	0	0
AT3G58840.2	1679	1480	215.335	11.6074
AT3G58840.1	1246	1047	612.665	46.6831
AT3G62630.1	1641	1442	276	15.2696
AT3G52980.1	1146	947	0	0
AT2G24980.3	1875	1676	1961.64	93.3746
AT2G24980.2	1835	1636	86.3177	4.2092
AT2G24980.1	1857	1658	10905.6	524.744
AT5G39250.2	1366	1167	44.5461	3.04524
AT5G39250.1	1656	1457	88.2833	4.83395
AT1G18030.1	1435	1236	158.072	10.2028
AT1G18030.2	1511	1312	14.9282	0.907732
AT2G24630.1	3061	2862	0	0
AT2G24630.2	2928	2729	166	4.85275
ATCG01010.1	2241	2042	23	0.898577
AT1G03395.1	229	32.8908	0	0
AT4G29640.1	1052	853	0	0
AT3G18200.1	1114	915	28.8865	2.51859
AT3G18200.2	1163	964	565.113	46.7673
AT1G21560.3	1838	1639	13.6888	0.666298
AT1G21560.5	1711	1512	0	0
AT1G21560.2	1806	1607	9.31998	0.462682
AT1G21560.1	1442	1243	98.3487	6.3122
AT1G21560.4	1944	1745	11.8857	0.543391
AT1G21560.6	1679	1480	156.757	8.44983
AT1G20696.5	1364	1165	11.4751	0.785802
AT1G20696.2	931	732	14.2185	1.54962
AT1G20696.1	1174	975	2561.02	209.552
AT1G20696.3	897	698	0	0
AT1G20696.4	1460	1261	3.28477	0.207813
AT2G30130.1	1222	1023	59	4.60108
AT3G48220.1	645	446	0	0
AT4G18270.1	2344	2145	101	3.75645
AT3G20030.1	1209	1010	0	0
AT3G24340.1	3656	3457	35	0.807703
AT5G56020.1	1153	954	142.32	11.9014
AT5G56020.2	1056	857	84.6804	7.88289
AT1G74510.2	2189	1990	11.6826	0.468349
AT1G74510.1	2021	1822	22.2195	0.972903
AT1G74510.3	1857	1658	935.098	44.9941
AT3G56470.1	1633	1434	106.756	5.93919
AT5G14070.1	806	607	17	2.23431
AT1G43000.2	998	799	0	0
AT1G43000.1	773	574	3	0.416958
AT2G02060.3	810	611	5.48447	0.716105
AT2G02060.2	971	772	64.4075	6.65583
AT2G02060.1	1332	1133	25.108	1.76793
AT2G24880.1	309	110	0	0
AT1G08480.1	900	701	2061	234.554
AT5G52740.1	657	458	0	0
AT5G52740.2	683	484	0	0
AT5G47320.1	1170	971	571	46.9137
AT3G02050.1	2782	2583	320	9.88346
AT1G78080.1	2136	1937	3395	139.828
AT1G02475.1	1091	892	64	5.72398
AT3G13065.1	2638	2439	21	0.686896
AT4G26990.1	1866	1667	184	8.80573
AT1G55070.1	1182	983	0	0
AT1G32470.1	829	630	20	2.53264
AT1G71440.1	1865	1666	345	16.5207
AT5G52550.1	1739	1540	990	51.2859
AT3G45252.1	317	118	0	0
AT5G20260.2	1432	1233	0	0
AT5G20260.3	1129	930	5	0.428914
AT5G20260.1	1475	1276	0	0
AT4G10265.1	660	461	0	0
AT1G55090.1	2762	2563	1373	42.7371
AT5G45455.1	315	116	2	1.37548
AT3G03860.1	1676	1477	651	35.1628
AT2G36400.1	1907	1708	372	17.3755
AT5G67320.1	2101	1902	1814	76.0869
AT1G01770.1	2377	2178	310	11.355
AT3G44430.1	1494	1295	256.568	15.8058
AT4G13060.1	1149	950	0	0
AT5G24540.2	1771	1572	0	0
AT5G24540.1	1800	1601	0	0
AT3G59845.2	1351	1152	0	0
AT3G59845.1	1373	1174	0	0
AT1G72550.2	2110	1911	14.5414	0.607058
AT1G72550.1	2260	2061	1164.46	45.0743
AT4G18940.1	979	780	110	11.2507
AT2G02520.1	636	437	0	0
AT5G64980.1	1329	1130	22	1.5532
AT5G64980.2	1473	1274	0	0
AT5G09850.3	2628	2429	54.912	1.80353
AT5G09850.1	2567	2368	786.334	26.4916
AT5G09850.4	2065	1866	784.027	33.5199
AT5G09850.2	2304	2105	126.941	4.81099
AT5G09850.5	2095	1896	182.786	7.69109
AT2G28760.4	1622	1423	0	0
AT2G28760.1	1652	1453	10.9248	0.599835
AT2G28760.2	1705	1506	0	0
AT2G28760.3	1519	1320	618.075	37.3552
AT5G20840.1	3913	3714	1076	23.1129
AT1G73460.2	4338	4139	682.253	13.1502
AT1G73460.1	4156	3957	630.806	12.7178
AT1G36730.1	2286	2087	5248	200.611
AT4G01360.1	1484	1285	22	1.36585
AT1G25290.2	1488	1289	21.4012	1.32455
AT1G25290.1	1228	1029	40.5988	3.14761
AT3G48810.1	2552	2353	105	3.56001
AT1G69580.2	1198	999	41.8623	3.34304
AT1G69580.1	1692	1493	290.138	15.5034
AT3G08030.2	1519	1320	2007.4	121.323
AT3G08030.1	1709	1510	237.599	12.5531
AT2G12462.1	927	728	363	39.7794
AT4G18060.1	2445	2246	628.366	22.3196
AT5G53280.1	1343	1144	264	18.4103
AT2G39445.2	1129	930	16.2297	1.39223
AT2G39445.3	605	406	13.8009	2.71185
AT2G39445.1	913	714	14.9694	1.67259
AT2G33270.1	1308	1109	0	0
AT4G35880.2	2027	1828	0	0
AT4G35880.1	1952	1753	301	13.6983
AT5G49460.2	2637	2438	0	0
AT5G49460.1	2449	2250	2861	101.442
AT1G22970.1	1552	1353	31.1034	1.83398
AT1G22970.4	1401	1202	74.8059	4.96495
AT1G22970.3	1465	1266	142.091	8.95396
AT1G22970.2	1634	1435	0	0
AT3G29720.1	663	464	0	0
AT1G74600.1	3030	2831	86	2.42349
AT2G20750.1	1444	1245	233.16	14.9406
AT2G20750.2	1526	1327	43.8395	2.63559
AT2G05050.1	597	398	0	0
AT5G16460.1	1231	1032	0	0
AT1G66320.1	1626	1427	3	0.167718
AT1G12700.1	1809	1610	4.91151	0.243373
AT1G12700.3	2550	2351	0.0490985	0.00166609
AT1G12700.2	2745	2546	38.0394	1.19195
AT4G32320.1	1212	1013	60	4.72525
AT1G60230.1	1601	1402	86	4.89366
AT2G42750.1	1483	1284	295	18.3291
AT5G01890.1	3996	3797	974	20.4645
AT4G25350.1	2836	2637	44	1.33115
AT5G42250.1	1651	1452	1742	95.7116
AT1G69818.1	901	702	0	0
AT1G16590.2	1126	927	0	0
AT1G16590.1	1080	881	63	5.7049
AT1G66440.1	2356	2157	109	4.03143
AT5G58940.4	1990	1791	50.0221	2.22818
AT5G58940.1	2578	2379	0	0
AT5G58940.3	1975	1776	400.194	17.9767
AT5G58940.2	2023	1824	34.784	1.52138
AT4G30720.1	2570	2371	108	3.63392
AT3G60990.1	636	437	12.262	2.23853
AT5G35338.2	675	476	0	0
AT1G63030.2	976	777	0	0
AT1G63030.1	829	630	1	0.126632
AT1G62670.2	1893	1694	22.7174	1.06986
AT1G62670.1	2417	2218	67.7252	2.43597
AT1G09440.1	1847	1648	131.518	6.36665
AT1G09440.2	2014	1815	0	0
AT2G07641.1	801	602	37	4.9033
AT3G49470.2	795	596	0	0
AT3G49470.1	1008	809	290	28.5978
AT5G42146.1	680	481	42	6.96606
AT1G43605.2	584	385	0	0
AT1G43605.1	1116	917	12	1.04399
AT3G62140.1	962	763	381	39.8367
AT1G07270.2	1769	1570	0	0
AT1G07270.1	1951	1752	24	1.09285
AT1G30550.2	1052	853	106	9.9138
AT1G30550.1	1096	897	0	0
AT3G01680.1	2655	2456	713	23.1603
AT3G29760.4	2044	1845	15.4428	0.667749
AT3G29760.5	1872	1673	426.677	20.3463
AT3G29760.1	1862	1663	32.9902	1.58262
AT3G29760.2	1991	1792	133.581	5.94691
AT3G29760.3	2139	1940	54.3089	2.23333
AT5G58003.2	1563	1364	2.76731	0.161855
AT5G58003.1	1666	1467	254.233	13.8256
AT5G58003.3	1652	1453	0	0
AT4G37580.1	1864	1665	22.349	1.07085
AT4G37580.2	1417	1218	24.651	1.61462
AT5G42290.1	619	420	0	0
AT3G61780.1	3910	3711	358.255	7.70167
AT4G15540.1	1860	1661	0	0
AT4G15540.2	1831	1632	125	6.11045
AT3G29638.1	1714	1515	0	0
AT2G06200.3	1029	830	0	0
AT2G06200.2	967	768	0	0
AT2G06200.1	936	737	13	1.40721
AT1G42980.1	1089	890	2	0.179276
AT3G03280.1	968	769	56	5.80958
AT4G25100.3	1045	846	2343.56	220.999
AT4G25100.5	1003	804	4576.92	454.151
AT4G25100.1	1182	983	0	0
AT4G25100.4	1282	1083	13.1993	0.972315
AT4G25100.2	1188	989	62.3205	5.0271
AT5G13320.3	2266	2067	0	0
AT5G13320.2	2240	2041	0	0
AT5G13320.1	2043	1844	72	3.11498
AT2G44110.2	1769	1570	890	45.2245
AT2G44110.1	1496	1297	0	0
AT1G12910.1	1395	1196	398	26.5482
AT1G64455.1	639	440	7.53012	1.36531
AT3G21620.1	2576	2377	44	1.47675
AT5G40560.1	1461	1262	0	0
AT1G76970.2	2336	2137	0	0
AT1G76970.5	1639	1440	30.135	1.66952
AT1G76970.7	1501	1302	389.31	23.8543
AT1G76970.3	2250	2051	0	0
AT1G76970.6	1958	1759	101.863	4.61991
AT1G76970.4	2126	1927	12.1021	0.501029
AT1G76970.1	2031	1832	13.5904	0.591821
AT1G20580.1	936	737	792	85.7316
AT5G37790.1	2185	1986	670	26.914
AT1G28660.2	1310	1111	26.779	1.92293
AT1G28660.1	1577	1378	103.221	5.97588
AT2G01554.1	318	119	0	0
AT2G26320.1	330	131	0	0
AT1G62515.1	456	257	0	0
AT1G32250.1	653	454	0	0
AT1G03090.1	2547	2348	53.6703	1.82356
AT1G03090.2	2741	2542	945.691	29.6795
AT5G26751.1	1666	1467	1624	88.316
AT2G18900.1	2796	2597	604	18.5545
AT2G30470.1	3402	3203	862	21.4701
AT1G55460.1	1721	1522	691	36.2199
AT5G02960.1	749	550	3035	440.23
AT5G67240.4	2031	1832	0	0
AT5G67240.2	2161	1962	24.9678	1.01523
AT5G67240.3	2064	1865	0	0
AT5G67240.1	2787	2588	922.032	28.4227
AT5G66340.1	455	256	0	0
AT3G23060.1	1894	1695	0.00506883	0.000238573
AT3G23060.2	1885	1686	6.99493	0.330986
AT4G39420.2	10405	10206	889.029	6.94934
AT4G39420.1	8199	8000	513.309	5.11885
AT4G39420.4	10054	9855	242.662	1.96439
AT4G39420.3	10197	9998	2.05385e-05	1.63885e-07
AT4G32850.3	2813	2614	19.8648	0.606263
AT4G32850.1	3460	3261	572.172	13.9978
AT4G32850.13	3886	3687	0	0
AT4G32850.8	2677	2478	0	0
AT4G32850.15	3822	3623	0.00207974	4.57956e-05
AT4G32850.16	3801	3602	17.1103	0.378964
AT4G32850.4	3992	3793	414.367	8.71537
AT4G32850.7	3299	3100	337.563	8.68712
AT4G32850.10	3581	3382	414.339	9.77384
AT4G32850.17	3641	3442	68.5683	1.58926
AT4G32850.14	3871	3672	6.40963	0.139256
AT4G32850.6	3475	3276	353.517	8.60895
AT4G32850.9	2835	2636	2.82419e-05	8.54736e-07
AT4G32850.2	2822	2623	242.521	7.37623
AT4G32850.12	3907	3708	0	0
AT4G32850.11	3909	3710	0	0
AT4G32850.5	3496	3297	1284.57	31.0828
AT5G15680.1	6942	6743	1766	20.894
ATMG00770.1	303	104	0	0
AT5G05420.1	432	233	0	0
AT1G29450.1	893	694	0	0
AT1G29450.2	834	635	0	0
AT3G28922.1	186	12.4336	0	0
AT1G74620.1	750	551	0	0
AT1G04120.3	5264	5065	1704.31	26.8444
AT1G04120.1	5620	5421	1863.62	27.4259
AT1G04120.2	5386	5187	38.0684	0.585506
AT2G17750.1	1237	1038	0	0
AT4G21030.1	585	386	0	0
AT1G48920.1	2089	1890	8054	339.964
AT1G65681.1	672	473	0	0
AT1G73980.1	2391	2192	635	23.1109
AT1G73980.3	2447	2248	0	0
AT1G73980.2	2564	2365	0	0
AT5G43320.1	2385	2186	4004.85	146.157
AT5G43320.2	2650	2451	125.288	4.07803
AT5G43320.3	1943	1744	169.86	7.77011
AT2G39850.1	2696	2497	0	0
AT5G65030.1	660	461	53	9.17188
AT5G62040.1	630	431	0	0
AT1G64350.1	1332	1133	313	22.0393
AT3G21055.1	755	556	0	0
AT3G21055.2	592	393	9	1.82698
AT3G22235.2	521	322	0	0
AT3G22235.1	670	471	119.047	20.1643
AT4G10540.1	2328	2129	0	0
AT4G14301.1	399	200	0	0
AT1G69420.1	2886	2687	387.39	11.5017
AT1G69420.2	2234	2035	317.61	12.4513
AT3G25700.1	1864	1665	109	5.22271
AT3G25700.2	1439	1240	0	0
AT2G03550.1	1486	1287	0	0
AT4G16570.1	2471	2272	122	4.28386
AT1G26570.1	1908	1709	38	1.77388
AT1G18150.3	2269	2070	59.5472	2.29496
AT1G18150.2	2275	2076	0	0
AT1G18150.1	2239	2040	1713.45	67.0078
AT5G13670.1	1327	1128	2	0.14145
AT3G52090.2	786	587	0	0
AT3G52090.1	785	586	679	92.439
AT5G27493.1	285	86.0009	0	0
AT1G69980.1	1387	1188	295	19.8102
AT3G22100.1	832	633	3	0.378095
AT1G27940.1	4012	3813	14	0.292917
AT1G27940.2	4083	3884	0	0
AT1G27090.1	1822	1623	2122	104.306
AT4G34840.4	1453	1254	0	0
AT4G34840.2	1085	886	137.81	12.4088
AT4G34840.5	1416	1217	19.4877	1.27748
AT4G34840.1	1386	1187	0	0
AT4G34840.3	1496	1297	9.70268	0.596809
AT1G71110.1	2282	2083	431	16.5071
AT1G19630.3	1766	1567	0	0
AT1G19630.1	3263	3064	0	0
AT1G19630.2	3359	3160	0	0
AT4G11220.1	1539	1340	1432	85.2553
AT5G14880.1	2873	2674	1248	37.2337
AT2G40116.1	2351	2152	0	0
AT1G32950.1	2589	2390	98.6775	3.29385
AT1G32950.2	2615	2416	39.3225	1.29846
AT3G23630.1	1572	1373	48	2.78904
AT5G61630.1	1094	895	0	0
AT5G27600.1	2456	2257	1593	56.3077
AT3G20670.1	664	465	211	36.2004
AT1G50640.1	1737	1538	989	51.3007
AT1G54920.1	3091	2892	1.30008e-06	3.58636e-08
AT1G54920.4	3260	3061	133.685	3.4842
AT1G54920.3	3226	3027	210.565	5.54955
AT1G54920.2	3188	2989	1133.75	30.2604
AT2G32290.1	1957	1758	0	0
AT1G03890.1	1520	1321	0	0
AT2G21220.1	827	628	0	0
AT4G35725.1	570	371	0	0
AT5G61760.1	1282	1083	485.626	35.7731
AT5G61760.2	1488	1289	18.374	1.13719
AT4G28640.2	1103	904	0	0
AT4G28640.1	1108	909	135	11.8482
AT4G28640.3	1269	1070	0	0
AT5G47550.1	866	667	70	8.37251
AT2G29900.1	1404	1205	187	12.3805
AT3G09660.1	2518	2319	12.4464	0.428181
AT3G09660.3	2543	2344	66.5536	2.26515
AT3G09660.2	2606	2407	0	0
AT5G13180.1	1509	1310	2844	173.197
AT4G32780.2	1538	1339	277	16.5037
AT4G32780.1	1559	1360	0	0
AT4G32780.3	887	688	0	0
AT2G27145.1	328	129	0	0
AT1G10770.1	948	749	1	0.106513
AT5G58720.2	2211	2012	5.82235	0.230862
AT5G58720.3	2091	1892	56.0315	2.36262
AT5G58720.1	2042	1843	1269.15	54.9376
AT5G63340.1	519	320	0	0
AT2G42980.1	1775	1576	80	4.04965
AT2G39760.1	1708	1509	569.246	30.095
AT2G39760.4	1577	1378	3.60744	0.208849
AT2G39760.2	1706	1507	25.6242	1.3565
AT2G39760.3	1757	1558	56.5222	2.89424
AT4G27430.1	4712	4513	406.947	7.19376
AT4G27430.2	3725	3526	1567.05	35.4556
AT3G57400.1	2006	1807	376	16.6002
AT3G07680.1	1123	924	1517	130.978
AT1G18010.1	2070	1871	0	0
AT3G02242.1	593	394	15	3.03723
AT2G26530.2	1356	1157	0	0
AT2G26530.1	1610	1411	200	11.308
AT2G41860.1	2328	2129	1	0.0374721
AT2G41860.2	1733	1534	0	0
AT1G48220.1	1168	969	1	0.0823303
AT4G35025.1	222	27.8721	0	0
AT3G23270.2	3533	3334	0	0
AT3G23270.1	3326	3127	0	0
AT1G63310.1	848	649	181	22.2493
AT3G44970.2	1938	1739	0	0
AT3G44970.1	1873	1674	1	0.0476571
AT1G01150.1	1382	1183	0	0
AT1G01150.2	1150	951	0	0
AT1G01150.3	1228	1029	2	0.155059
AT5G25265.1	1807	1608	1719.91	85.33
AT1G01500.1	1773	1574	293	14.8507
AT2G20350.1	528	329	0	0
AT5G23790.1	1285	1086	0	0
AT5G01450.1	1917	1718	463	21.5001
AT2G35555.1	380	181	0	0
AT4G16720.1	999	800	5536	552.064
AT5G07370.2	1272	1073	437.535	32.5309
AT5G07370.3	1567	1368	0	0
AT5G07370.1	1293	1094	80.9123	5.90039
AT5G07370.4	1949	1750	104.552	4.76628
