target_id	length	eff_length	est_counts	tpm
AT2G29630.1	3386	3187	0	0
AT2G29630.4	2892	2693	19.5931	0.610958
AT2G29630.2	3234	3035	13.9623	0.386317
AT3G11930.2	1155	956	336.439	29.5524
AT3G11930.4	1019	820	183.43	18.7846
AT3G11930.3	1116	917	49.1324	4.49929
AT3G11930.1	1035	836	186.999	18.7835
AT1G30100.1	2056	1857	6	0.271322
AT1G77880.1	685	486	5	0.863931
AT1G77880.3	500	301	0	0
AT1G77880.2	377	178	2.35351	1.1103
AT1G30925.1	1572	1373	0	0
AT4G09545.1	373	174	0	0
ATCG00350.1	2253	2054	9	0.367949
AT1G61740.1	2103	1904	2645	116.655
AT5G42765.1	997	798	62	6.5243
AT2G13950.1	1554	1355	1	0.0619735
AT1G43825.1	216	24.1385	1	3.47885
AT1G13450.1	1633	1434	493.45	28.8961
AT1G13450.3	1871	1672	205.618	10.3269
AT1G13450.2	1075	876	0	0
AT1G13450.4	834	635	10.9315	1.44561
AT5G65970.2	1712	1513	47.8625	2.65645
AT5G65970.1	2151	1952	425.138	18.2892
AT1G13650.1	1360	1161	0	0
AT1G13650.3	1819	1620	0	0
AT1G13650.2	1557	1358	0	0
AT1G13650.4	1947	1748	0	0
AT4G25360.1	2233	2034	678.284	28.0031
AT4G25360.2	2300	2101	62.7164	2.50669
AT2G02860.2	2350	2151	44.3175	1.73013
AT2G02860.1	2375	2176	535.683	20.6725
AT1G12750.5	2203	2004	14.8878	0.623845
AT1G12750.4	2162	1963	0	0
AT1G12750.7	1180	981	168.547	14.4277
AT1G12750.6	1498	1299	0	0
AT1G12750.2	2061	1862	20.6223	0.930041
AT1G12750.3	1712	1513	0	0
AT1G12750.1	1459	1260	48.9426	3.26183
AT1G68640.1	1869	1670	29.8061	1.49876
AT4G35000.1	1327	1128	1245	92.6842
AT2G26740.1	1371	1172	26.7631	1.91758
AT3G47290.1	2145	1946	5.90304e-08	2.54729e-09
AT3G47290.2	2111	1912	6	0.263517
AT4G19430.1	812	613	4	0.547955
AT3G03420.1	1173	974	299.774	25.8453
AT3G03420.2	1203	1004	21.2255	1.77529
AT1G54000.1	1725	1526	8291.63	456.279
AT5G54330.1	1071	872	0	0
AT4G15450.1	1740	1541	37.8371	2.06186
AT4G15450.2	1292	1093	22.1629	1.70276
AT1G48725.1	492	293	0	0
AT5G56400.1	1368	1169	0	0
AT3G24420.1	1476	1277	217	14.2697
AT1G52540.2	1677	1478	20.034	1.13825
AT1G52540.1	1613	1414	365.966	21.7339
AT1G44010.1	778	579	29	4.20596
AT5G07050.1	1357	1158	4	0.290066
AT1G32100.1	1329	1130	557	41.3925
AT1G35860.1	1200	1001	0	0
AT4G17000.1	2169	1970	0	0
AT4G17000.3	2303	2104	0	0
AT4G17000.2	2074	1875	103	4.61298
AT4G20090.2	1996	1797	17.6618	0.82534
AT4G20090.1	2685	2486	61.3382	2.07193
AT2G14740.2	2429	2230	160.87	6.05781
AT2G14740.1	2522	2323	722.11	26.1035
AT5G54300.1	1383	1184	327	23.1922
AT3G59440.1	771	572	5.20994	0.764861
AT1G14770.2	1814	1615	0	0
AT1G14770.1	1765	1566	73	3.9145
AT4G24975.1	439	240	0	0
AT2G43160.3	3618	3419	186.618	4.58353
AT2G43160.2	3345	3146	4884.64	130.382
AT2G43160.5	3098	2899	0	0
AT2G43160.4	2985	2786	285.746	8.61281
AT2G43160.1	3647	3448	7.7639e-07	1.89085e-08
AT4G28085.2	493	294	26.8601	7.67195
AT4G28085.1	879	680	21.1399	2.61059
AT4G29110.1	1084	885	87	8.25508
AT5G13480.1	2539	2340	65.0008	2.33264
AT5G13480.3	2671	2472	14.5645	0.494758
AT5G13480.2	2493	2294	37.8765	1.38651
AT5G13480.4	2503	2304	158.558	5.77899
AT1G18960.1	1122	923	6	0.545877
AT4G06639.1	372	173	0	0
AT4G21510.1	1426	1227	31	2.1216
AT4G21510.2	1406	1207	0	0
AT5G20850.2	1459	1260	6.66556	0.444234
AT5G20850.1	1402	1203	27.3344	1.90805
AT5G02600.2	1381	1182	30.0544	2.13519
AT5G02600.1	1670	1471	25.7082	1.46759
AT5G02600.3	1936	1737	20.2373	0.978361
AT3G25620.1	2998	2799	0	0
AT3G25620.2	2777	2578	11	0.358307
AT1G47200.1	999	800	554	58.1521
AT5G59490.2	1407	1208	6.54736	0.45514
AT5G59490.1	1231	1032	176.453	14.358
AT3G08880.1	1451	1252	64	4.29261
AT2G20630.2	1483	1284	31.5661	2.06444
AT2G20630.1	1441	1242	4491.43	303.675
AT3G27820.1	1979	1780	1956	92.2772
AT1G71810.1	2487	2288	96	3.52339
AT1G29670.1	1335	1136	435.234	32.1729
AT1G29670.2	1336	1137	6.76601	0.49971
AT3G53390.1	2371	2172	941	36.381
AT1G06470.4	1834	1635	271.449	13.9417
AT1G06470.2	2759	2560	0	0
AT1G06470.1	2492	2293	217.551	7.96714
AT1G06470.3	2368	2169	0	0
AT1G78270.1	1792	1593	230	12.1243
AT3G59455.1	648	449	0	0
AT5G12900.1	2118	1919	382	16.7161
AT5G60335.3	853	654	0	0
AT5G60335.1	954	755	12	1.33469
AT5G60335.2	918	719	0	0
AT1G11790.2	1746	1547	13.5275	0.734297
AT1G11790.1	1759	1560	269.473	14.5056
AT4G19003.3	1289	1090	0	0
AT4G19003.4	866	667	0	0
AT4G19003.1	1471	1272	40.7114	2.68766
AT4G19003.6	946	747	25.8076	2.90116
AT4G19003.2	1625	1426	0.0157305	0.000926338
AT4G19003.5	816	617	190.436	25.9185
AT3G53200.1	1003	804	59.5295	6.21758
AT3G53200.2	1091	892	11.4705	1.07985
AT3G56980.1	1215	1016	2404	198.695
AT1G65570.1	1467	1268	1041	68.9409
AT5G15010.1	1979	1780	48	2.26447
AT5G11380.2	2530	2331	88.7311	3.19653
AT5G11380.4	2515	2316	0	0
AT5G11380.1	2547	2348	134.462	4.8089
AT5G11380.3	2631	2432	18.8073	0.649396
AT3G12820.2	835	636	631.888	83.4311
AT3G12820.1	1222	1023	106.51	8.74296
AT5G38500.1	1236	1037	0	0
AT1G55590.1	2124	1925	575	25.0832
AT5G58860.1	1864	1665	4290	216.366
AT2G27500.1	1701	1502	116.136	6.49293
AT2G27500.3	1392	1193	941.136	66.2456
AT2G27500.2	1659	1460	77.7287	4.47068
AT3G17250.1	1686	1487	166	9.37438
AT2G07689.1	645	446	1.84625	0.347618
AT4G14342.2	1089	890	0	0
AT4G14342.1	716	517	66	10.7201
AT1G51700.1	1349	1150	56	4.08917
AT1G28350.3	2633	2434	710.218	24.5029
AT1G28350.1	2754	2555	0.114583	0.00376596
AT1G28350.2	2762	2563	96.667	3.1672
AT1G20065.4	354	155	0	0
AT1G20065.3	695	496	0	0
AT1G20065.2	463	264	0	0
AT1G20065.5	361	162	0	0
AT1G20065.1	802	603	5	0.696303
AT5G43068.1	520	321	4	1.04641
AT5G25840.1	976	777	19	2.05342
AT2G31215.1	390	191	0	0
AT4G36480.2	2014	1815	653.012	30.2127
AT4G36480.1	2429	2230	42.988	1.61878
AT4G36480.3	2521	2322	0	0
AT5G28650.1	1443	1244	38	2.56513
AT1G74045.1	747	548	0	0
AT5G66680.1	1878	1679	1679	83.9741
AT1G67660.3	1390	1191	1.27934e-06	9.02029e-08
AT1G67660.1	1398	1199	0.000173802	1.21726e-05
AT1G67660.2	1383	1184	90.9998	6.45408
AT3G20630.1	2854	2655	1369	43.2996
AT5G04700.2	2481	2282	0	0
AT5G04700.1	2407	2208	12	0.456381
AT5G05940.1	2256	2057	51.4787	2.10155
AT5G05940.2	2341	2142	7.5213	0.294862
AT5G39890.2	1023	824	0	0
AT5G39890.1	1361	1162	36	2.60161
AT2G21455.1	720	521	0	0
AT5G50610.1	780	581	0.849723	0.122814
AT3G12350.2	1770	1571	69.2589	3.70207
AT3G12350.1	1727	1528	458.741	25.211
AT2G46560.1	7746	7547	1312.02	14.5986
AT2G46560.3	7779	7580	368.083	4.07776
AT2G46560.2	7799	7600	43.8959	0.485016
AT1G07476.1	945	746	0	0
AT1G67830.1	1394	1195	23	1.61624
AT5G67620.1	1179	980	172	14.7383
AT1G26420.1	1818	1619	735	38.1229
AT1G68937.1	285	86.0009	0	0
AT2G37400.1	1470	1271	167	11.0336
AT4G10170.1	1310	1111	16.5821	1.25334
AT4G10170.2	1176	977	139.418	11.9831
ATMG01040.1	324	125	0	0
AT4G13780.1	2955	2756	1712	52.1639
AT1G52770.1	1792	1593	0	0
AT4G17215.1	897	698	1024	123.194
AT2G30880.2	2054	1855	82.1475	3.71874
AT2G30880.1	2118	1919	711.852	31.1502
AT2G43690.2	2334	2135	0	0
AT2G43690.1	2338	2139	0	0
AT2G43690.3	2286	2087	23	0.925445
AT2G41480.1	1114	915	158	14.5004
AT1G30475.3	999	800	0	0
AT1G30475.1	851	652	176.496	22.7317
AT1G30475.4	1229	1030	41.5521	3.38767
AT1G30475.2	1288	1089	14.9519	1.15296
AT3G19590.1	1418	1219	102	7.02655
AT1G54760.1	486	287	1	0.292593
AT3G59710.2	1559	1360	11.1172	0.686437
AT3G59710.1	1192	993	164.878	13.9431
AT3G59710.3	1202	1003	0.00462702	0.000387388
AT1G06090.1	2313	2114	916.548	36.4079
AT5G36800.2	1011	812	4.89157	0.505868
AT5G36800.1	845	646	18.0542	2.34688
AT4G13480.1	927	728	9	1.03814
AT2G35390.3	1778	1579	7.86313	0.418176
AT2G35390.4	1955	1756	0	0
AT2G35390.1	2091	1892	118.213	5.24675
AT2G35390.2	1787	1588	301.924	15.9658
AT1G47890.1	3132	2933	140	4.00831
AT3G05440.1	369	170	0	0
AT3G58877.1	180	11.1077	0	0
AT2G25720.1	661	462	117	21.2662
AT4G11380.1	4001	3802	593.706	13.1131
AT4G11380.2	3002	2803	1653.29	49.5305
AT1G32225.1	512	313	0	0
AT5G35680.3	758	559	0	0
AT5G35680.1	882	683	1548.56	190.394
AT5G35680.2	911	712	94.4378	11.1381
AT2G30580.1	2094	1895	252.097	11.1713
AT2G30580.3	2353	2154	11.8286	0.461142
AT2G30580.2	1966	1767	0.0747314	0.0035515
AT1G67280.2	1377	1178	473.378	33.7449
AT1G67280.1	1525	1326	304.622	19.2913
AT3G50010.1	2591	2392	251	8.81166
AT5G22920.1	1405	1206	1288.55	89.7224
AT5G22920.2	1506	1307	107.445	6.9033
AT3G56560.1	687	488	0	0
AT2G23970.1	793	594	10	1.41371
AT3G02440.1	1437	1238	0	0
AT3G02440.2	1611	1412	0	0
AT1G71100.1	1663	1464	363	20.8214
AT1G52670.1	1204	1005	393	32.8376
AT2G20240.1	2488	2289	100	3.66859
ATCG00640.1	201	17.0167	3	14.8045
AT2G45570.1	2204	2005	9	0.376941
AT1G15230.1	1190	991	205	17.371
AT3G60966.1	1109	910	1	0.0922792
AT2G22950.1	3308	3109	11	0.29711
AT5G39840.1	2770	2571	105	3.42951
AT5G15770.1	490	291	25.6667	7.40665
AT3G05580.2	2276	2077	18.8555	0.762338
AT3G05580.1	2364	2165	863.144	33.4789
AT5G06410.1	1137	938	197.956	17.722
AT2G01190.1	2714	2515	1209	40.3677
AT5G10880.1	930	731	0	0
AT5G46730.1	1246	1047	117.421	9.41766
AT5G46730.2	925	726	17.5794	2.03336
AT5G05850.1	1972	1773	272	12.8827
AT1G24070.1	2180	1981	0	0
AT1G24070.2	2480	2281	0	0
AT5G57610.1	4193	3994	496	10.4284
AT2G42300.5	3575	3376	6.27092e-07	1.55982e-08
AT2G42300.1	1848	1649	111.265	5.6661
AT2G42300.3	2819	2620	19.1532	0.613884
AT2G42300.4	2513	2314	21.7801	0.790392
AT2G42300.2	1576	1377	57.8014	3.52493
AT2G20710.1	1779	1580	60	3.18889
AT2G20710.2	1839	1640	0	0
AT2G20940.1	908	709	6.2193	0.736615
AT2G20940.2	794	595	60.7807	8.57816
AT2G30970.1	1840	1641	205.125	10.4968
AT2G30970.2	1632	1433	1491.87	87.4242
AT4G01703.1	114	4.78619	0	0
AT2G36980.3	2339	2140	0	0
AT2G36980.2	2371	2172	7.76615e-07	3.00256e-08
AT2G36980.1	2338	2139	7	0.27481
AT2G27385.2	1095	896	0	0
AT2G27385.1	855	656	13	1.66412
AT2G27385.3	1101	902	0	0
AT4G13790.1	857	658	0	0
AT1G01725.1	537	338	70	17.3911
AT3G11820.2	1542	1343	1132	70.7809
AT3G11820.1	1659	1460	0	0
AT1G01880.2	1993	1794	0	0
AT1G01880.4	1634	1435	9	0.526667
AT1G01880.3	2134	1935	0	0
AT1G01880.1	2107	1908	0	0
AT1G02850.5	2093	1894	13.9018	0.616362
AT1G02850.1	1943	1744	223.372	10.7554
AT1G02850.4	1804	1605	92.8571	4.85831
AT1G02850.3	2193	1994	40.2535	1.69521
AT1G02850.2	2024	1825	40.6157	1.86886
AT4G04750.1	1743	1544	40.6889	2.21296
AT4G04750.2	1957	1758	0	0
AT4G04750.3	1788	1589	35.3111	1.86609
AT1G31243.1	384	185	0	0
AT3G20780.1	2390	2191	249	9.54338
AT3G06790.2	979	780	156	16.7948
AT3G06790.1	948	749	0	0
AT5G62150.1	689	490	238	40.7874
AT3G04660.1	1243	1044	1	0.080435
AT3G11020.1	1562	1363	5.4396	0.335132
AT1G23040.3	794	595	84.9126	11.984
AT1G23040.1	1361	1162	441.654	31.917
AT1G23040.2	808	609	95.4333	13.1592
AT3G26960.1	1320	1121	1	0.07491
AT5G18910.1	2113	1914	45	1.97431
AT3G26380.2	1582	1383	41.9582	2.54765
AT3G26380.1	2258	2059	302.042	12.3185
AT4G22410.1	1110	911	0	0
AT4G22410.2	1312	1113	0	0
AT3G30300.2	2632	2433	1.2614e-07	4.35367e-09
AT3G30300.1	2588	2389	394	13.8492
AT1G68240.1	936	737	0	0
AT1G68240.2	1004	805	0	0
AT1G76160.1	2290	2091	1566	62.8902
AT1G04610.1	1774	1575	64	3.41228
AT3G03590.1	990	791	35	3.71567
AT2G47190.1	1367	1168	8	0.575165
AT5G50620.1	690	491	0	0
AT5G58005.2	795	596	5.32273	0.749952
AT5G58005.1	739	540	117.677	18.2997
AT5G28630.1	773	574	292	42.7185
AT3G59260.1	816	617	0	0
AT3G09080.4	3718	3519	3.99935	0.0954367
AT3G09080.1	3109	2910	0	0
AT3G09080.3	3531	3332	0	0
AT3G09080.2	3102	2903	11.0007	0.318212
AT4G11373.1	416	217	0	0
AT2G47800.1	5061	4862	1647	28.4462
AT5G40580.1	1248	1049	0	0
AT5G40580.4	915	716	0	0
AT5G40580.2	1189	990	904	76.6794
AT5G40580.3	1252	1053	0	0
AT2G28380.1	1997	1798	393	18.3547
AT1G45165.1	532	333	14.7969	3.73139
AT1G77580.1	3395	3196	17.585	0.462041
AT1G77580.4	2923	2724	49.3911	1.5226
AT1G77580.2	2830	2631	138.024	4.40534
AT1G77580.3	3326	3127	0	0
AT5G63120.3	2608	2409	169.156	5.89654
AT5G63120.4	2717	2518	34.2426	1.14198
AT5G63120.5	1698	1499	0	0
AT5G63120.2	2314	2115	287.601	11.4189
AT5G63120.1	2372	2173	3.30422e-07	1.27689e-08
AT5G45120.1	1476	1277	1	0.0657589
AT1G64830.1	1443	1244	0	0
AT3G54610.1	2172	1973	342	14.5561
AT1G68725.1	747	548	42.8976	6.57352
AT2G43900.2	4526	4327	90.321	1.75286
AT2G43900.1	4430	4231	229.803	4.56098
AT1G17310.2	909	710	9.68182	1.1451
AT1G17310.1	689	490	27.3182	4.68167
AT2G42260.2	1278	1079	8.67901	0.675452
AT2G42260.1	1359	1160	14.321	1.03672
AT3G43840.2	561	362	0	0
AT3G43840.1	757	558	3	0.451474
AT5G40800.1	1437	1238	12	0.813965
AT2G07820.1	267	68.0268	0	0
AT5G52270.1	675	476	0	0
AT5G52270.2	875	676	12	1.49066
AT5G56880.1	946	747	0	0
AT5G11570.1	1458	1259	86	5.73612
AT1G76620.2	2134	1935	0	0
AT1G76620.1	2051	1852	5	0.226712
AT3G13570.1	1277	1078	523	40.7407
AT1G33900.1	981	782	121	12.9934
AT5G43160.1	1132	933	23.7655	2.139
AT5G43160.2	915	716	39.4595	4.6279
AT2G39750.1	2402	2203	683.573	26.0565
AT4G02750.1	2601	2402	50	1.748
AT1G55760.1	1782	1583	368	19.5215
AT1G49700.1	840	641	0.000192749	2.52511e-05
AT1G49700.4	819	620	5.77272	0.78187
AT1G49700.2	834	635	3.60724	0.477031
AT1G49700.3	890	691	11.6198	1.41211
AT1G53100.2	1457	1258	2.79991	0.1869
AT1G53100.1	1596	1397	40.2001	2.41644
AT2G04530.1	1530	1331	13	0.820183
AT5G64190.1	1621	1422	0	0
AT5G64190.2	1516	1317	28	1.78533
AT5G35360.3	2029	1830	24.3107	1.11556
AT5G35360.1	2038	1839	3089.69	141.084
AT5G35360.2	1988	1789	0	0
AT4G20450.1	2912	2713	147.128	4.55398
AT4G20450.2	2820	2621	78.8718	2.52697
AT1G32500.1	1917	1718	423	20.6758
AT5G27990.1	890	691	237.268	28.8341
AT5G27990.2	1103	904	12.7324	1.18273
AT5G63090.4	1102	903	0	0
AT5G63090.3	1156	957	0	0
AT5G63090.2	1085	886	0	0
AT5G63090.1	1082	883	10	0.951009
AT5G04560.1	6963	6764	0	0
AT5G04560.2	6681	6482	2036.83	26.3871
AT5G04560.3	6687	6488	60.1652	0.778718
AT5G42930.1	1677	1478	104.712	5.94935
AT5G42930.2	1792	1593	15.2875	0.805873
AT3G13450.1	1360	1161	431	31.1738
AT4G17510.1	1108	909	598	55.2437
AT3G56150.2	3064	2865	4196.62	123.004
AT3G56150.1	3325	3126	323.379	8.68698
AT3G53260.1	2887	2688	12572	392.754
AT3G17480.1	1125	926	0	0
AT1G62660.2	2913	2714	87.2532	2.69971
AT1G62660.1	2577	2378	3476.89	122.779
AT1G62660.4	1891	1692	8398.78	416.832
AT1G62660.3	3256	3057	45.0768	1.23824
AT1G78540.1	2568	2369	80.023	2.83658
AT1G78540.2	2478	2279	0	0
AT1G78540.3	2645	2446	4.97705	0.170868
AT2G06570.1	834	635	0	0
AT1G70610.1	2462	2263	152.431	5.65631
AT1G70610.2	2418	2219	148.569	5.62234
AT2G18140.1	1014	815	2	0.206071
AT2G29510.1	3110	2911	824	23.7701
AT2G35730.2	867	668	29.3517	3.68979
AT2G35730.1	630	431	68.6483	13.3751
AT5G60170.1	3501	3302	402.471	10.2354
AT5G60170.2	3509	3310	1131.53	28.7067
AT3G25240.1	1123	924	1	0.0908811
AT2G44220.1	1373	1174	0	0
AT2G18160.1	1231	1032	4303	350.136
AT2G43710.2	1745	1546	2.88879	0.15691
AT2G43710.1	1834	1635	861.111	44.2269
AT4G15630.1	1032	833	56	5.64532
AT3G04950.1	1070	871	40	3.85645
AT4G22120.2	3348	3149	18.6296	0.496795
AT4G22120.4	2738	2539	329.633	10.9022
AT4G22120.5	2602	2403	50.7192	1.77241
AT4G22120.1	3051	2852	92.2	2.71473
AT4G22120.6	3114	2915	0	0
AT4G22120.3	3010	2811	2.81844	0.0841964
AT3G63215.1	225	29.9375	0	0
AT2G24840.1	947	748	0	0
AT1G76600.1	1016	817	229	23.5374
AT4G19460.1	1875	1676	83	4.15862
AT5G41880.1	1682	1483	99	5.60582
AT5G37260.1	980	781	147	15.8056
AT3G54420.1	2084	1885	1127.02	50.207
AT3G51080.1	1384	1185	14	0.992099
AT1G47530.2	2202	2003	11.9533	0.501134
AT1G47530.1	1977	1778	1017.05	48.0346
AT1G17300.1	695	496	65.6034	11.1068
AT1G17300.2	1053	854	33.3966	3.2839
AT5G11620.1	1096	897	6.83508	0.639877
AT5G11620.2	972	773	11.1649	1.21289
AT4G21902.1	467	268	2	0.626672
AT1G19140.2	1294	1095	9.06766	0.695387
AT1G19140.1	1505	1306	358.932	23.0789
AT3G62290.3	949	750	120.798	13.5252
AT3G62290.1	1022	823	6327.2	645.591
AT3G62290.2	944	745	0	0
AT3G03330.1	1288	1089	364.565	28.1121
AT3G16340.1	4987	4788	1905.59	33.4211
AT3G16340.2	4688	4489	883.408	16.5256
AT3G57840.1	465	266	0	0
AT1G06970.1	2885	2686	4	0.125055
AT1G29800.1	1934	1735	289.045	13.9898
AT1G29800.2	1916	1717	100.955	4.93745
AT3G17668.2	1030	831	0	0
AT3G17668.1	949	750	26	2.9111
AT4G10240.1	1051	852	0	0
AT5G36980.1	462	263	0	0
AT4G29090.1	1728	1529	1	0.0549209
AT3G21430.4	4022	3823	715.263	15.7111
AT3G21430.2	3908	3709	105.164	2.38097
AT3G21430.3	4274	4075	78.5738	1.61918
AT1G12211.1	3135	2936	6.3696	0.18218
AT5G39340.4	841	642	336.268	43.9841
AT5G39340.1	1177	978	8.73214	0.749769
AT5G39340.2	1321	1122	0	0
AT5G39340.3	958	759	0	0
AT5G14820.1	2082	1883	16.3822	0.730578
AT1G75980.1	1176	977	145	12.4629
AT1G75980.2	1081	882	0	0
AT1G55550.1	3073	2874	27	0.788901
AT3G46640.2	3242	3043	199.981	5.51863
AT3G46640.3	1384	1185	63.904	4.52851
AT3G46640.1	1845	1646	580.406	29.6106
AT1G66300.2	1425	1226	0	0
AT1G66300.1	1503	1304	0	0
AT1G12500.1	1677	1478	371	21.0788
AT2G19460.1	795	596	53	7.4675
AT2G19460.2	907	708	0	0
AT2G11270.1	409	210	13.3948	5.35629
AT3G18980.1	1893	1694	62.7407	3.11015
AT3G18980.2	1731	1532	61.2593	3.35783
AT1G46480.2	1443	1244	5.43125	0.366627
AT1G46480.1	1367	1168	30.5687	2.19776
AT3G21650.1	2395	2196	166	6.34777
AT3G21650.2	2454	2255	0	0
AT4G15030.1	2152	1953	22.8087	0.980716
AT4G15030.2	1258	1059	3.58721	0.28445
AT4G15030.3	1011	812	397.604	41.1188
AT4G31160.1	6133	5934	821	11.6183
AT1G05640.1	2338	2139	72	2.82662
AT2G25230.1	705	506	0	0
AT5G04990.1	1892	1693	1047	51.932
AT1G51250.1	792	593	0	0
AT2G40740.2	747	548	0	0
AT2G40740.3	1119	920	3.36759e-08	3.07381e-09
AT2G40740.1	1102	903	10	0.929946
AT1G71680.1	1919	1720	0	0
AT1G71680.2	1968	1769	0	0
AT2G28390.1	2372	2173	751	29.0219
AT1G48160.1	1089	890	4.30466	0.406157
AT1G48160.2	876	677	437.726	54.2948
AT5G10380.1	1179	980	3	0.257064
AT4G16240.1	349	150	4	2.23931
AT3G10113.1	1158	959	0	0
AT2G41790.1	3332	3133	2468	66.15
AT1G08360.1	1110	911	2265	208.783
AT3G49160.3	2478	2279	16	0.589551
AT3G49160.1	2665	2466	0	0
AT3G49160.2	2208	2009	0	0
AT1G55230.1	1215	1016	1	0.0826517
AT1G56160.1	1034	835	312	31.3772
AT1G69830.1	3124	2925	1249	35.8577
AT5G36370.1	357	158	0	0
AT1G26620.1	3305	3106	557	15.0591
AT5G48905.1	414	215	0	0
AT3G20360.1	1321	1122	137	10.2535
AT1G76630.2	3728	3529	352.699	8.39263
AT1G76630.3	3814	3615	17.9845	0.417769
AT1G76630.1	3423	3224	126.316	3.29011
AT1G80550.1	1909	1710	238	11.6876
AT2G35700.1	971	772	8	0.870198
AT3G52420.1	574	375	43	9.62903
AT1G70870.1	420	221	0	0
AT5G27820.1	701	502	62	10.3713
AT2G46030.4	1029	830	17.5344	1.77402
AT2G46030.3	1143	944	3.85083	0.342553
AT2G46030.2	1400	1201	0.744053	0.0520243
AT2G46030.5	899	700	607.874	72.9224
AT2G46030.1	1270	1071	7.99686	0.627012
AT1G76500.1	1729	1530	107	5.8727
AT5G24040.1	1228	1029	99.1147	8.0885
AT5G24040.2	707	508	39.9356	6.60149
AT5G24040.3	1299	1100	8.94967	0.683219
AT4G08028.1	264	65.044	0	0
AT5G66330.1	1554	1355	49.647	3.0768
AT1G78030.1	800	601	3	0.419172
AT4G27910.1	4237	4038	414	8.60953
AT1G49890.1	2586	2387	270	9.49854
AT4G25800.1	2272	2073	0	0
AT4G25800.2	2169	1970	34	1.4493
AT5G08440.3	2918	2719	11.0584	0.341531
AT5G08440.1	2789	2590	181.121	5.8724
AT5G08440.2	2759	2560	83.8202	2.7495
AT4G36791.1	207	19.5103	0	0
AT3G03100.1	782	583	3045.42	438.656
AT3G03100.2	717	518	6.57631	1.0661
AT5G04820.1	1390	1191	193	13.6079
AT1G10320.2	2296	2097	594.145	23.7925
AT1G10320.1	2274	2075	6.85478	0.277409
AT2G23380.1	3456	3257	295.301	7.61365
AT2G23380.2	2331	2132	434.699	17.1217
AT3G55910.1	711	512	203	33.2944
AT2G29780.2	1359	1160	0	0
AT2G29780.1	1467	1268	0	0
AT4G31970.1	1835	1636	3009.14	154.456
AT4G18510.1	876	677	83	10.2952
AT1G64210.1	2109	1910	211	9.27672
AT5G39110.1	822	623	19.2051	2.58865
AT3G10986.1	820	621	67	9.06001
AT5G35945.1	393	194	0	0
AT2G24696.1	1128	929	0	0
AT1G31885.3	897	698	521.984	62.7983
AT1G31885.1	1178	979	510.109	43.7548
AT1G31885.2	1403	1204	29.9068	2.08588
AT1G61500.1	3333	3134	4.14288	0.111006
AT1G61500.2	3002	2803	93.4333	2.79914
AT1G61500.3	2642	2443	142.424	4.89558
AT3G23172.1	270	71.016	0	0
AT3G04140.1	2828	2629	89	2.84279
AT5G20180.2	666	467	178	32.0073
AT5G20180.1	676	477	4.22331e-08	7.43498e-09
AT5G20180.3	820	621	0	0
AT5G20180.4	842	643	0	0
AT5G25970.1	2049	1850	1.00781	0.0457458
AT5G25970.2	2120	1921	0	0
AT5G25970.3	1592	1393	0	0
AT4G04830.1	761	562	493.649	73.761
AT4G04830.2	687	488	927.351	159.577
AT3G62790.1	648	449	539	100.806
AT1G52342.1	1356	1157	86	6.24181
AT5G10330.2	1508	1309	127.377	8.17143
AT5G10330.7	1500	1301	0	0
AT5G10330.6	1624	1425	0	0
AT5G10330.1	2446	2247	55.6071	2.07813
AT5G10330.3	2104	1905	3.49354	0.153998
AT5G10330.8	1452	1253	150.894	10.1127
AT5G10330.5	2241	2042	40.6276	1.67075
AT5G10330.4	2253	2054	0	0
AT1G35610.1	1928	1729	8	0.388544
AT5G53635.1	1281	1082	0	0
AT2G47250.1	2528	2329	746	26.8977
AT1G35515.1	675	476	58	10.2321
AT1G01940.1	877	678	106	13.1287
AT3G61590.1	2244	2045	75.1733	3.08685
AT3G61590.2	2188	1989	28.323	1.19578
AT3G61590.3	2047	1848	8.67468	0.394182
AT3G61590.4	2092	1893	78.829	3.49688
AT4G09530.1	580	381	0	0
AT4G14190.1	1895	1696	45.5619	2.25591
AT4G31985.1	613	414	284.425	57.6917
AT4G35410.1	440	241	24.1394	8.41113
AT4G35410.2	928	729	115.374	13.29
AT4G24640.1	1110	911	0	0
AT3G21410.1	1233	1034	0	0
AT1G52270.1	760	561	3	0.449059
AT5G63240.1	598	399	0	0
AT3G49340.1	1244	1045	0	0
AT3G46690.1	1842	1643	1279	65.37
AT1G23570.2	1210	1011	0	0
AT1G23570.1	998	799	0	0
AT1G23570.3	1416	1217	0	0
AT3G24740.3	2191	1992	0.892362	0.0376181
AT3G24740.1	1801	1602	169.501	8.88497
AT3G24740.5	2498	2299	55.6797	2.03378
AT3G24740.6	1858	1659	0.536456	0.027154
AT3G24740.2	1867	1668	259.486	13.0636
AT3G24740.4	2113	1914	354.904	15.5709
AT4G09360.1	2562	2363	0	0
AT2G17880.1	1276	1077	52	4.05446
AT2G47750.1	2924	2725	10	0.308162
AT3G14960.1	1606	1407	230	13.7271
AT3G55250.1	1430	1231	30	2.04649
AT1G52825.2	535	336	58.3801	14.5905
AT1G52825.1	564	365	3.61992	0.832822
AT4G23460.1	3030	2831	1007.9	29.8965
AT4G23460.2	2648	2449	884.105	30.3152
AT5G57360.2	2226	2027	0	0
AT5G57360.1	2441	2242	550	20.6002
AT2G44670.1	898	699	728	87.458
AT1G06380.1	1311	1112	102	7.70266
