target_id	length	eff_length	est_counts	tpm
AT3G63340.11	3001	2802	46.24	1.39114
AT3G63340.10	3428	3229	0	0
AT3G63340.8	3869	3670	0	0
AT3G63340.1	3928	3729	423.745	9.57932
AT3G63340.4	3928	3729	101.949	2.30469
AT5G44910.1	1253	1054	704	56.306
AT3G05520.2	1213	1014	3.7005	0.307641
AT3G05520.3	1089	890	6.42447	0.608513
AT3G05520.1	1167	968	245.875	21.4122
AT3G12590.1	4545	4346	692	13.4227
AT3G12590.2	4688	4489	0	0
AT3G63240.2	2899	2700	17.7869	0.55534
AT3G63240.1	2799	2600	190.213	6.16722
AT5G18636.1	1262	1063	21	1.66536
AT5G19510.1	982	783	3190.87	343.534
AT2G17130.2	1481	1282	512.008	33.6675
AT2G17130.1	1493	1294	2112.99	137.653
AT5G27940.1	793	594	2	0.283835
AT5G05653.1	410	211	0	0
AT3G62970.2	1404	1205	22.0169	1.54025
AT3G62970.1	1391	1192	109.983	7.77807
AT3G62970.3	1423	1224	0	0
AT2G47540.1	773	574	861	126.448
AT1G76300.1	801	602	239	33.4675
AT1G34317.1	273	74.0093	39	44.4223
AT4G02250.1	483	284	0	0
AT5G13790.1	1079	880	40.3691	3.86713
AT5G13790.2	1238	1039	11.6309	0.943666
AT5G45950.1	1396	1197	15	1.05638
AT2G34315.2	611	412	0	0
AT2G34315.1	675	476	0	0
AT2G25312.1	336	137	0	0
AT5G26720.1	900	701	54	6.49379
AT3G50685.1	680	481	47	8.23712
AT1G30630.1	1342	1143	2155	158.936
AT1G26580.2	2586	2387	150.292	5.30769
AT1G26580.3	2629	2430	471.595	16.3601
AT1G26580.1	2900	2701	1061.11	33.1177
AT3G06870.1	931	732	0	0
AT4G12460.7	2706	2507	129.914	4.36842
AT4G12460.8	2563	2364	18.8935	0.673732
AT4G12460.6	2829	2630	79.2499	2.54019
AT4G12460.3	3543	3344	7.51107	0.189347
AT4G12460.4	3253	3054	0	0
AT4G12460.9	2460	2261	292.762	10.9153
AT4G12460.2	2241	2042	151.641	6.26012
AT4G12460.5	2852	2653	52.4012	1.66505
AT4G12460.1	2729	2530	84.6276	2.81977
AT1G76580.1	3859	3660	431.853	9.94667
AT1G76580.3	3770	3571	0	0
AT1G76580.2	3905	3706	46.1467	1.04968
AT5G46297.1	555	356	0	0
AT5G03640.2	2917	2718	223.529	6.93277
AT5G03640.1	3159	2960	183.471	5.22514
AT3G04310.1	1250	1051	0	0
AT3G04310.2	1472	1273	38	2.51639
AT2G07771.2	771	572	4.30795	0.634888
AT4G36270.1	2163	1964	35	1.50227
AT4G05540.1	2325	2126	0	0
AT5G17800.1	1366	1167	286	20.6594
AT1G34850.1	264	65.044	0	0
AT3G52280.1	1378	1179	345	24.6676
AT3G52280.2	1311	1112	0	0
AT2G23148.1	548	349	0	0
AT5G49620.1	1426	1227	30.9181	2.12418
AT5G49620.2	1206	1007	17.0819	1.42997
AT3G43700.2	1911	1712	7.6946	0.378882
AT3G43700.1	1827	1628	129.305	6.69553
AT3G43700.3	1816	1617	0	0
AT2G26560.1	1644	1445	886	51.6878
AT3G43870.1	564	365	1	0.230956
AT1G16180.2	1621	1422	6606.27	391.633
AT1G16180.1	1995	1796	28.7302	1.34851
AT5G03090.1	294	95.0001	0	0
AT2G16090.2	2824	2625	40.0815	1.28717
AT2G16090.5	2367	2168	43.6755	1.69825
AT2G16090.3	2626	2427	0	0
AT2G16090.4	2537	2338	0	0
AT2G16090.1	2573	2374	167.243	5.93867
ATCG01230.1	258	59.1108	66.5	94.8369
AT5G14610.2	2468	2269	42.3054	1.57175
AT5G14610.4	3080	2881	0	0
AT5G14610.7	1938	1739	111.476	5.40386
AT5G14610.6	2473	2274	0	0
AT5G14610.3	3533	3334	10.9308	0.276382
AT5G14610.1	2670	2471	0	0
AT5G14610.5	3006	2807	15.2878	0.45912
AT3G45680.1	2061	1862	369	16.7059
AT5G07470.1	1038	839	1210	121.575
AT2G24680.1	1517	1318	0	0
AT2G24680.5	2598	2399	53	1.86238
AT2G24680.4	1355	1156	0	0
AT2G24680.9	1161	962	0	0
AT2G24680.8	1913	1714	0	0
AT2G24680.2	2328	2129	0	0
AT2G24680.7	2168	1969	0	0
AT2G24680.6	2261	2062	0	0
AT2G24680.3	1378	1179	0	0
AT1G68760.1	850	651	207	26.8047
AT1G77830.1	558	359	0	0
AT5G25850.1	1446	1247	0	0
AT5G49060.2	1830	1631	0	0
AT5G49060.1	1796	1597	256	13.5132
AT3G02360.1	1955	1756	923.681	44.3425
AT3G02360.2	1929	1730	8435.32	411.034
AT4G36110.1	940	741	46	5.23314
AT5G64620.1	1097	898	196	18.3993
AT5G52780.1	1150	951	1	0.0886425
AT5G08540.1	1435	1236	314	21.4158
AT5G15760.1	1363	1164	36	2.60719
AT3G60440.2	1455	1256	51.1965	3.43615
AT3G60440.1	1280	1081	357.804	27.9024
AT1G74260.1	4702	4503	1399	26.1902
AT5G43360.1	1566	1367	0	0
AT1G71235.1	447	248	1	0.339915
AT1G78610.1	3282	3083	915	25.019
AT4G16630.1	2893	2694	898	28.0997
AT5G56930.1	2393	2194	334	12.8331
AT4G28330.1	1026	827	8	0.815468
AT2G33420.1	3545	3346	0	0
AT3G61182.1	308	109	0	0
AT2G38800.1	2325	2126	3970	157.416
AT3G28470.1	1025	826	2	0.204114
AT4G08630.2	2676	2477	0	0
AT4G08630.1	2671	2472	0	0
AT4G32295.2	1366	1167	0	0
AT4G32295.1	1264	1065	31	2.45377
AT4G32295.4	1335	1136	0	0
AT4G32295.3	1482	1283	0	0
AT1G65280.2	2387	2188	131.493	5.06615
AT1G65280.1	2306	2107	958.507	38.3489
AT4G35450.5	1475	1276	0	0
AT4G35450.2	1522	1323	0	0
AT4G35450.3	1656	1457	0	0
AT4G35450.4	1377	1178	957.343	68.5085
AT4G35450.1	1622	1423	40.6571	2.40854
AT3G16360.1	420	221	0	0
AT3G16360.2	863	664	0	0
AT3G03760.1	1058	859	3	0.294409
AT3G26800.1	606	407	0	0
AT2G38870.1	732	533	1544	244.198
AT5G60460.2	614	415	17.5723	3.56947
AT5G60460.1	1409	1210	202.428	14.1029
AT4G18610.1	2548	2349	346	12.417
AT5G41830.2	1703	1504	2	0.1121
AT5G41830.1	1392	1193	0	0
AT1G71190.2	942	743	89.6221	10.1683
AT1G71190.1	1115	916	550.659	50.6769
AT4G22285.1	2317	2118	761.185	30.2961
AT4G22285.2	2218	2019	0	0
AT3G28040.1	3482	3283	111	2.85019
AT4G04680.1	865	666	0	0
AT4G04680.2	675	476	2	0.354197
AT2G07680.4	4304	4105	0	0
AT2G07680.3	4554	4355	40.4252	0.782504
AT2G07680.6	4311	4112	171.475	3.51536
AT2G07680.1	4352	4153	0	0
AT2G07680.2	4802	4603	14.0999	0.258224
AT2G07680.5	4233	4034	0	0
AT2G46390.1	522	323	595	155.288
AT5G39320.1	2014	1815	2998	139.244
AT5G08565.1	737	538	40	6.26758
AT5G08565.2	710	511	0	0
AT5G01110.2	2745	2546	0	0
AT5G01110.1	2608	2409	21	0.73486
AT2G41360.1	2021	1822	0	0
AT5G17165.1	481	282	5	1.49466
AT1G53285.1	439	240	0	0
AT3G16910.1	2628	2429	1681.92	58.3715
AT3G13050.2	1989	1790	0	0
AT3G13050.4	1892	1693	244.487	12.1736
AT3G13050.1	1925	1726	92.2271	4.50443
AT3G13050.3	2027	1828	30.2863	1.39667
AT2G14890.1	1244	1045	1728.71	139.453
AT2G14890.2	1362	1163	61.2894	4.44251
AT4G15290.1	2619	2420	332	11.565
AT5G52060.1	2121	1922	2129	93.378
AT4G16450.2	588	389	61.5633	13.3412
AT4G16450.1	904	705	1182.44	141.388
AT5G17510.1	1741	1542	0	0
AT5G17510.2	1837	1638	477	24.5486
AT2G39820.1	996	797	1	0.10577
AT3G16040.1	458	259	1	0.325479
AT3G55566.1	99	4.23477	0	0
AT1G17545.1	540	341	0	0
AT4G36750.1	1263	1064	1320	104.581
AT1G24540.1	1809	1610	0	0
AT5G36780.1	1731	1532	0.5	0.0275127
AT2G39440.1	1045	846	62	6.17794
AT2G39440.2	1200	1001	0	0
AT4G16680.2	3656	3457	176.756	4.31019
AT4G16680.1	3118	2919	232.244	6.70708
AT1G47820.1	657	458	0	0
AT1G47820.2	629	430	19	3.72484
AT2G29290.1	1361	1162	0	0
AT2G29290.2	1833	1634	0	0
AT1G28680.1	1535	1336	3361.57	212.108
AT1G28680.2	1185	986	51.4339	4.39739
AT4G33460.1	1398	1199	128	8.99939
AT5G56390.1	1287	1088	0	0
AT3G04460.1	1790	1591	247.775	13.1283
AT3G04460.2	1836	1637	26.2248	1.35048
AT1G02870.1	847	648	120	15.6109
AT2G22180.1	1399	1200	1	0.0702492
AT1G07330.1	2351	2152	0	0
AT1G07330.2	2924	2725	0	0
AT3G53550.1	771	572	0	0
AT5G60740.1	3843	3644	1	0.0231336
AT4G17680.1	1477	1278	127.642	8.41947
AT4G17680.2	1556	1357	46.6078	2.89535
AT4G17680.3	1605	1406	53.7504	3.22269
AT1G62790.1	944	745	2438.8	275.958
AT1G62790.2	760	561	644.197	96.8007
AT5G41700.3	1011	812	2.89552	0.300603
AT5G41700.5	1102	903	0	0
AT5G41700.2	937	738	0.00665319	0.000759969
AT5G41700.4	803	604	1542.66	215.305
AT5G41700.1	935	736	464.441	53.1956
AT1G02730.1	3925	3726	871	19.706
AT1G10455.1	459	260	2	0.648454
AT5G56580.1	1444	1245	138	9.34398
AT1G14330.1	2264	2065	547	22.33
AT3G05970.1	2478	2279	3251	120.253
AT5G45060.2	4393	4194	37.014	0.743977
AT5G45060.1	4402	4203	552.986	11.0912
AT5G58050.1	2619	2420	0	0
AT3G07750.1	1320	1121	125.576	9.4433
AT3G07750.2	1471	1272	8.42384	0.558271
AT2G07638.1	750	551	2	0.305985
AT1G65510.2	605	406	42.1321	8.74801
AT1G65510.1	499	300	135.868	38.1784
AT1G78950.2	2729	2530	0	0
AT1G78950.1	2531	2332	119	4.30171
AT3G17280.2	1161	962	0	0
AT3G17280.1	1559	1360	41	2.54137
AT5G19910.2	1098	899	5.63989	0.528851
AT5G19910.1	1184	985	104.36	8.93142
AT4G37445.1	562	363	16	3.71566
AT4G37445.2	581	382	0	0
AT4G14145.1	840	641	127	16.702
AT2G28200.1	1431	1232	334	22.8538
AT3G24600.1	1045	846	0	0
AT3G62600.1	1603	1404	3889	233.503
AT3G15870.1	1228	1029	0	0
AT3G02510.1	1613	1414	93.2649	5.56021
AT3G02510.3	1715	1516	0	0
AT3G02510.2	1727	1528	14.7351	0.812927
AT5G10570.1	1307	1108	0	0
AT1G58766.1	2003	1804	0	0
AT3G49760.1	895	696	137	16.5933
AT5G38300.1	1162	963	51	4.46443
AT5G63400.2	1073	874	0	0
AT5G63400.1	1185	986	3412	291.712
AT4G27410.2	1787	1588	322.125	17.1
AT4G27410.1	891	692	249.875	30.4397
AT4G27410.3	973	774	0	0
AT5G61710.1	948	749	0	0
AT2G23140.3	3451	3252	0	0
AT2G23140.2	3214	3015	62.6923	1.75287
AT2G23140.1	3050	2851	446.022	13.1881
AT2G23140.5	3186	2987	80.9351	2.28415
AT2G23140.4	3281	3082	58.3502	1.596
AT5G01390.4	2097	1898	16.5945	0.737039
AT5G01390.1	1491	1292	139.405	9.09578
AT5G01390.3	1053	854	0	0
AT5G01390.2	1170	971	0	0
AT2G39855.2	1048	849	0	0
AT2G39855.3	1137	938	0	0
AT2G39855.5	1310	1111	0	0
AT2G39855.1	1237	1038	0	0
AT2G39855.4	1216	1017	0	0
AT2G37500.1	1677	1478	389	22.1869
AT2G37500.2	1673	1474	0	0
AT4G13520.2	520	321	1.11316	0.292332
AT4G13520.1	654	455	374.887	69.4562
AT2G20670.1	1463	1264	406	27.077
AT5G25860.1	1347	1148	0	0
AT3G45240.2	1945	1746	677.752	32.7227
AT3G45240.3	1886	1687	0	0
AT3G45240.1	2235	2036	84.2483	3.48823
AT1G03445.1	2727	2528	0	0
AT1G03445.2	2523	2324	0	0
AT3G47200.1	1559	1360	185.362	11.4896
AT3G47200.2	1868	1669	156.638	7.91156
AT3G20395.1	865	666	0	0
AT3G15518.1	643	444	68	12.9107
AT1G26510.1	1194	995	1	0.0847226
AT1G28640.1	1238	1039	0	0
AT4G32630.6	2367	2168	0	0
AT4G32630.4	2460	2261	0	0
AT4G32630.5	2389	2190	1	0.0384927
AT4G32630.2	2463	2264	0	0
AT4G32630.3	2444	2245	0	0
AT4G32630.1	2409	2210	0	0
AT4G38290.1	465	266	11.5655	3.66525
AT1G72820.1	1861	1662	292.355	14.8286
AT1G72820.2	1682	1483	0.645482	0.0366915
AT2G26070.1	1122	923	81.3448	7.42935
AT2G26070.2	1236	1037	27.6552	2.24812
AT5G16420.1	1630	1431	5.61048e-07	3.30508e-08
AT5G16420.3	2165	1966	0	0
AT5G16420.4	1925	1726	37.2142	1.81756
AT5G16420.2	2186	1987	38.7858	1.6455
ATMG01370.1	336	137	10	6.15321
AT1G78170.1	1208	1009	2	0.167094
AT5G55310.1	3197	2998	1732	48.7011
AT4G11070.1	1178	979	0	0
AT4G11070.2	877	678	7.37335	0.916764
AT1G51340.3	2255	2056	0	0
AT1G51340.5	1968	1769	0	0
AT1G51340.1	1849	1650	34.9732	1.78679
AT1G51340.2	2614	2415	11.0665	0.386291
AT1G51340.4	1906	1707	12.9603	0.640036
AT4G25210.1	1606	1407	875	52.4247
AT3G21600.3	1627	1428	9.66511	0.570559
AT3G21600.1	1513	1314	156.994	10.0719
AT3G21600.2	1350	1151	8.34066	0.610868
AT3G52710.1	1434	1235	709	48.3951
AT5G25760.1	745	546	299.803	46.2877
AT5G25760.2	958	759	39.1972	4.35347
AT3G25550.1	540	341	0	0
AT1G54870.2	1297	1098	0	0
AT1G54870.1	1243	1044	3	0.242238
AT1G48320.1	820	621	297	40.3169
AT3G08520.1	246	47.5399	118	209.241
AT3G01513.1	868	669	344	43.3466
AT3G29637.1	518	319	0	0
AT3G29637.2	453	254	0	0
AT3G02030.1	2641	2442	35.105	1.21184
AT3G02030.2	2117	1918	85.647	3.76432
AT4G34910.1	2417	2218	265	10.0718
AT5G15270.3	1827	1628	110.877	5.74128
AT5G15270.2	2929	2730	254.924	7.87173
AT5G15270.1	2769	2570	263.2	8.63325
AT1G09935.1	832	633	0	0
AT1G09935.2	869	670	0	0
AT3G02840.1	1289	1090	17	1.31475
AT1G80380.7	1875	1676	0	0
AT1G80380.5	2451	2252	44.6427	1.67111
AT1G80380.4	1595	1396	0	0
AT1G80380.3	1778	1579	0	0
AT1G80380.1	1422	1223	0	0
AT1G80380.8	1856	1657	64.884	3.30094
AT1G80380.6	1957	1758	33.5303	1.60783
AT1G80380.2	1721	1522	713.943	39.5431
AT3G47500.1	1900	1701	60	2.97351
AT2G30340.1	1229	1030	297.111	24.3167
AT2G30340.2	1319	1120	24.8889	1.87331
AT1G36150.1	771	572	0	0
AT2G07629.2	489	290	0	0
AT2G07629.1	568	369	0	0
AT4G19630.1	668	469	0	0
AT5G40820.1	9206	9007	99.961	0.935562
AT5G40820.4	9211	9012	0	0
AT5G40820.2	9295	9096	5.70219e-06	5.28462e-08
AT5G40820.3	9292	9093	51.039	0.47317
AT2G43720.1	742	543	41.1378	6.3865
AT2G43720.2	1013	814	7.86224	0.814224
AT1G72645.1	959	760	0	0
AT3G07000.1	2111	1912	172	7.58338
AT5G61690.2	3161	2962	0	0
AT5G61690.1	3148	2949	0	0
AT3G29630.1	1674	1475	290	16.574
AT3G29630.2	1504	1305	0	0
AT3G04545.1	375	176	1	0.478972
AT5G06190.1	495	296	6	1.70876
AT5G06190.2	526	327	0	0
AT3G22490.1	998	799	0	0
AT5G28720.1	342	143	0	0
AT2G27810.2	2549	2350	0	0
AT2G27810.3	2678	2479	0	0
AT2G27810.1	2737	2538	240.571	7.9905
AT2G27810.4	2773	2574	124.429	4.07507
AT3G01830.1	1083	884	2.63693	0.25146
AT3G01830.2	620	421	0	0
AT1G51390.1	1298	1099	200	15.341
AT3G60370.1	1170	971	18.9999	1.64951
AT3G60370.2	1180	981	0.000129586	1.11356e-05
AT5G39865.1	1886	1687	18	0.899456
AT2G07628.1	300	101	0	0
AT5G05580.1	1759	1560	17.4989	0.9456
AT5G05580.2	1781	1582	0	0
AT5G63950.2	3641	3442	24.7129	0.605249
AT5G63950.1	3743	3544	646.287	15.3728
AT5G55220.1	2042	1843	65	2.97311
AT1G29290.1	1422	1223	210	14.4749
AT1G03810.1	432	233	0	0
AT1G79530.1	1919	1720	8189	401.351
AT5G58330.2	1725	1526	24.0271	1.3273
AT5G58330.1	1728	1529	22.9885	1.26743
AT5G58330.3	1629	1430	69.9844	4.1256
AT1G09480.1	1206	1007	45.5	3.80894
AT1G09480.2	1206	1007	45.5	3.80894
AT5G24740.3	11092	10893	221.223	1.71201
AT5G24740.5	10639	10440	427.341	3.45061
AT5G24740.6	10124	9925	376.334	3.19643
AT5G24740.4	10867	10668	158.295	1.25085
AT5G24740.2	10981	10782	5.80709	0.0454027
AT5G24740.1	10517	10318	0	0
AT3G47960.1	2247	2048	628	25.8495
AT2G42430.1	1237	1038	66	5.36005
AT3G24575.1	363	164	2.21804	1.14011
AT5G38470.1	1480	1281	2105.26	138.541
AT5G38470.2	1430	1231	100.738	6.89853
AT1G74070.1	1651	1452	23.9999	1.39337
AT1G74070.2	1667	1468	7.15321e-05	4.10769e-06
AT4G14840.2	1789	1590	66.9198	3.54797
AT4G14840.1	1827	1628	3.83051e-06	1.98347e-07
AT4G14840.3	1718	1519	3.26817	0.181372
AT4G04260.3	602	403	0	0
AT4G04260.1	647	448	0	0
AT4G04260.2	914	715	0	0
AT3G56610.1	499	300	0	0
AT5G03630.1	1750	1551	6019	327.141
AT3G62880.1	873	674	95	11.8819
AT3G62880.2	896	697	0	0
AT5G02020.2	1356	1157	12.7074	0.92586
AT5G02020.1	1349	1150	48.2926	3.54002
AT3G29400.1	2516	2317	482	17.5365
AT1G15570.1	2040	1841	108	4.9453
AT2G43261.2	871	672	0	0
AT2G43261.1	949	750	0	0
AT2G43261.4	885	686	0	0
AT2G43261.3	890	691	0	0
AT4G12750.1	3976	3777	241	5.37889
AT4G23355.1	1343	1144	0	0
AT1G80660.3	3387	3188	5.69286	0.150534
AT1G80660.2	3382	3183	0	0
AT1G80660.4	2827	2628	1.30714	0.0419295
AT1G80660.1	3376	3177	0	0
AT4G00580.1	954	755	0	0
AT4G00580.2	1368	1169	0	0
AT1G22800.1	1617	1418	390	23.1852
AT1G07480.1	2046	1847	244.079	11.14
AT1G07480.3	1307	1108	151.887	11.5559
AT1G07480.2	2066	1867	0.000322145	1.45455e-05
AT1G29320.1	1617	1418	198.237	11.7851
AT1G29320.2	1514	1315	4.76258	0.305308
AT5G01090.1	1597	1398	233	14.0498
AT5G17260.1	1833	1634	20	1.03181
AT3G20080.4	2003	1804	0	0
AT3G20080.2	3332	3133	723.89	19.4776
AT3G20080.5	2066	1867	0	0
AT3G20080.6	1848	1649	182.046	9.3064
AT3G20080.3	3815	3616	22.0642	0.514378
AT3G20080.1	2298	2099	0	0
AT1G72500.1	2619	2420	961.861	33.5057
AT1G72500.2	2701	2502	84.1119	2.83395
AT1G72500.3	2657	2458	35.0272	1.20129
AT3G19650.1	1312	1113	268	20.2984
AT3G15300.1	1097	898	395	37.0803
AT3G16720.1	1575	1376	426	26.0984
AT5G50340.3	2533	2334	0	0
AT5G50340.2	2263	2064	274	11.1909
AT5G50340.1	2427	2228	0	0
AT2G27010.1	1565	1366	336.164	20.7455
AT1G32920.1	1237	1038	219	17.7856
AT5G63110.1	1864	1665	710	35.9473
AT2G36580.1	2020	1821	4803	222.344
AT1G30590.2	3241	3042	203.439	5.63763
AT1G30590.1	2303	2104	521.561	20.8969
AT1G30590.3	3184	2985	0	0
AT4G11560.2	2116	1917	62.8281	2.76283
AT4G11560.1	2038	1839	1225.17	56.1614
AT4G00030.1	724	525	204	32.7562
AT3G19540.1	2190	1991	403	17.063
AT1G60500.1	2152	1953	36	1.5539
AT1G67170.2	1616	1417	192.424	11.4475
AT1G67170.1	1634	1435	56.5763	3.32357
AT5G09720.1	1317	1118	122.064	9.20381
AT5G09720.2	1539	1340	12.9362	0.813811
AT1G45688.1	1613	1414	1963.94	117.085
AT1G45688.2	1539	1340	119.059	7.48996
AT1G34780.1	1579	1380	190	11.6064
AT1G34780.2	1369	1170	0	0
AT2G39370.1	1413	1214	123	8.541
AT1G52740.1	842	643	950	124.548
AT1G59720.1	2033	1834	6.03793	0.277531
AT5G16860.1	2704	2505	50	1.68261
AT5G11960.1	1525	1326	811	51.5584
AT2G28160.1	1380	1181	1142.72	81.5669
AT2G28160.2	1068	869	98.2757	9.53342
AT2G42180.1	1040	841	0	0
AT4G00585.1	739	540	659	102.876
AT5G56210.1	2182	1983	283	12.0306
AT4G17720.1	1402	1203	519	36.3684
AT3G11800.1	1085	886	1443	137.295
AT3G07930.2	1667	1468	1.8239	0.104736
AT3G07930.3	1758	1559	135.176	7.30931
AT3G07930.1	1754	1555	0	0
AT3G07930.4	1414	1215	0	0
AT1G52415.1	566	367	0	0
ATMG00720.1	324	125	0	0
AT4G22340.2	1540	1341	185.645	11.6702
AT4G22340.1	1802	1603	18.355	0.965256
AT4G22340.3	1803	1604	0	0
AT4G12940.1	786	587	0	0
AT4G08290.1	1721	1522	137.111	7.59419
AT4G08290.2	1610	1411	15.8886	0.949249
AT3G10900.1	1227	1028	0	0
AT5G62800.2	945	746	0	0
AT5G62800.1	1076	877	0	0
AT5G44306.1	351	152	0	0
AT3G13070.1	2619	2420	841	29.2956
AT1G47670.1	2002	1803	1113	52.0381
AT5G42970.1	1678	1479	642	36.5923
AT2G28650.1	1941	1742	74	3.58101
AT4G08900.1	1476	1277	369	24.3589
AT3G15520.2	1671	1472	0	0
AT3G15520.4	1175	976	8.46648	0.731266
AT3G15520.3	1544	1345	0	0
AT3G15520.1	1806	1607	21.5335	1.12959
AT2G15980.1	1497	1298	104	6.75431
AT4G03580.1	687	488	0	0
AT1G75090.1	1343	1144	44	3.24227
AT1G07025.1	501	302	0	0
AT1G16530.1	744	545	99	15.313
AT1G05520.1	2944	2745	1422	43.6696
AT1G21920.1	1923	1724	1798.23	87.9284
AT1G21920.2	1913	1714	255.774	12.5796
AT2G14660.1	759	560	14	2.10747
AT4G26200.1	1693	1494	587	33.1215
AT5G46660.1	1211	1012	0	0
AT4G34660.2	1595	1396	155.462	9.38772
AT4G34660.3	1511	1312	0	0
AT4G34660.1	1712	1513	465.538	25.9382
AT4G14695.3	793	594	0	0
AT4G14695.1	689	490	3.50801e-08	6.03513e-09
AT4G14695.2	681	482	7	1.22426
AT1G24660.1	67	3.42238	0	0
AT5G43050.1	1031	832	29	2.93831
AT2G12461.1	135	5.87326	3	43.059
AT4G21650.1	2536	2337	7	0.2525
AT1G79720.1	1681	1482	271	15.415
AT5G17630.1	1629	1430	434	25.5844
AT3G01900.1	1880	1681	68	3.41007
AT4G34300.1	943	744	0	0
AT1G04778.1	848	649	13	1.68858
ATMG00560.1	1050	851	6.80167	0.673765
AT1G71090.1	2018	1819	893	41.3848
AT3G21640.1	1421	1222	422	29.1114
AT3G47450.2	1911	1712	47	2.31428
AT3G47450.1	1911	1712	0	0
AT1G63490.4	4788	4589	392.084	7.2025
AT1G63490.2	4907	4708	181.339	3.24696
AT1G63490.1	4068	3869	197.577	4.30488
AT1G63490.3	5041	4842	0	0
AT2G27540.1	150	7.01018	0	0
AT3G25014.1	162	8.26769	0	0
AT2G30700.2	2065	1866	108.112	4.8841
AT2G30700.1	2205	2006	229.888	9.66068
ATMG00030.1	324	125	583	393.17
AT1G12570.1	2342	2143	0	0
AT5G24314.2	655	456	25.5876	4.73028
AT5G24314.1	798	599	12.3641	1.74004
AT2G38570.2	962	763	7.81795	0.863756
AT2G38570.1	1298	1099	54.182	4.15604
AT5G54530.1	808	609	8	1.10738
AT3G25530.2	1065	866	757.508	73.7381
AT3G25530.1	1541	1342	83.2961	5.23232
AT3G25530.3	1326	1127	446.196	33.3752
AT5G28510.1	1937	1738	69	3.34674
AT2G33090.1	747	548	0	0
AT1G52330.1	894	695	207.13	25.1235
AT1G52330.2	1160	961	22.8704	2.00619
AT4G01920.1	2463	2264	464.665	17.3016
AT5G21130.1	1023	824	39	3.98988
AT2G18245.1	1842	1643	147	7.54227
AT2G40230.1	1744	1545	237	12.9313
AT4G00895.1	856	657	383	49.1423
AT1G58400.3	2922	2723	212.923	6.59169
AT1G58400.1	2881	2682	0	0
AT1G58400.2	3194	2995	77.0772	2.16946
AT3G30775.1	2086	1887	3141.11	140.325
AT3G30775.2	2174	1975	44.8864	1.91589
AT3G13062.2	1716	1517	0	0
AT3G13062.1	1976	1777	351.012	16.6517
AT3G13062.3	1733	1534	41.9877	2.30738
AT5G41330.2	1452	1253	0	0
AT5G41330.1	2533	2334	464.085	16.7617
AT2G06645.1	1264	1065	0	0
AT1G15080.1	1352	1153	33	2.41272
AT1G60040.1	956	757	0	0
AT5G39450.1	2341	2142	195	7.67428
AT5G01500.1	1616	1417	487	28.9722
AT1G29950.2	2165	1966	211.518	9.06956
AT1G29950.1	2131	1932	489.482	21.3576
AT3G54150.1	1399	1200	485.662	34.1174
AT3G54150.2	939	740	111.338	12.6833
AT5G43150.1	741	542	214	33.2841
AT3G55880.2	1284	1085	650.764	50.5611
AT3G55880.1	1455	1256	28.437	1.90861
AT3G55880.3	1464	1265	27.4922	1.83207
AT3G55880.4	1955	1756	34.3065	1.64692
AT2G04305.1	1899	1700	508	25.1905
AT1G44970.1	1493	1294	1411	91.9211
AT5G39380.4	2379	2180	71.9906	2.78382
AT5G39380.3	2624	2425	23.4283	0.814427
AT5G39380.5	2063	1864	225.229	10.1859
AT5G39380.2	2707	2508	8.35254	0.280746
AT5G39380.1	2441	2242	0	0
AT4G01840.1	1757	1558	287	15.5288
AT4G23420.4	1377	1178	12.1223	0.867487
AT4G23420.1	1788	1589	370.459	19.6535
AT4G23420.3	1672	1473	0	0
AT4G23420.5	1746	1547	14.9868	0.816659
AT4G23420.2	1583	1384	64.9965	3.95892
AT3G26650.1	1752	1553	78	4.23395
AT5G14360.1	848	649	40	5.19562
AT1G53633.1	451	252	58	19.4021
AT1G68690.4	3140	2941	13.3945	0.383932
AT1G68690.1	3353	3154	441.621	11.8035
AT1G68690.3	3028	2829	574.984	17.1335
AT1G68690.2	3452	3253	0	0
AT2G02760.1	1504	1305	243.867	15.7531
AT2G02760.2	1759	1560	17.5522	0.948483
AT2G02760.4	1075	876	1251.4	120.425
AT2G02760.3	1154	955	24.1772	2.13415
AT1G25220.1	1322	1123	1125.06	84.454
AT1G25220.2	1536	1337	0	0
AT3G45130.2	2447	2248	0	0
AT3G45130.4	2669	2470	111.563	3.80755
AT3G45130.1	2592	2393	34.0918	1.20096
AT3G45130.5	2492	2293	10.6641	0.39205
AT3G45130.3	2354	2155	352.681	13.7961
AT5G54900.1	1476	1277	1176	77.6316
AT4G12430.1	1766	1567	23	1.23732
AT5G41160.1	1156	957	74	6.51842
AT4G36870.2	2833	2634	13.2422	0.423805
AT4G36870.4	2293	2094	10.4978	0.422613
AT4G36870.1	2655	2456	111.369	3.82259
AT4G36870.3	2979	2780	6.89129	0.208967
AT1G56090.2	1530	1331	0	0
AT1G56090.1	1433	1234	204	13.936
AT1G14790.1	4045	3846	121	2.65215
AT1G80133.1	598	399	0	0
AT1G62870.1	2886	2687	211	6.61968
AT3G01890.1	2003	1804	119	5.56074
AT3G29240.1	1233	1034	223.527	18.2235
AT3G29240.2	1647	1448	38.4734	2.23983
AT1G02610.1	1126	927	93.3024	8.48468
AT1G02610.3	831	632	3.40338	0.453959
AT1G02610.2	1259	1060	8.29418	0.659614
AT4G11410.2	1679	1480	35.0713	1.99762
