target_id	length	eff_length	est_counts	tpm
AT4G37420.1	2153	1777.51	2	0.217662
AT3G44740.3	1486	1110.51	0	0
AT3G44740.2	1650	1274.51	16.4438	2.49587
AT3G44740.5	1272	896.512	7.55624	1.63048
AT3G44740.1	1459	1083.51	0	0
AT3G44740.4	1195	819.512	0	0
AT2G25910.2	1422	1046.51	61.4376	11.3568
AT2G25910.1	1537	1161.51	494.562	82.3688
AT2G43150.1	1411	1035.51	32943	6154.22
AT5G35550.1	1073	697.512	0	0
AT5G35550.2	1146	770.512	0	0
AT1G63295.1	731	355.79	53.9499	29.3333
AT1G63295.2	748	372.724	2.05014	1.06405
AT3G45790.1	1131	755.512	0	0
AT3G24840.7	2442	2066.51	16.0082	1.49855
AT3G24840.1	2534	2158.51	104.414	9.35767
AT3G24840.6	2567	2191.51	1.08414e-06	9.56986e-08
AT3G24840.3	2745	2369.51	0	0
AT3G24840.4	2720	2344.51	10.5781	0.872811
AT3G24840.5	2515	2139.51	3.69885e-05	3.34439e-06
AT3G24840.2	2845	2469.51	0	0
AT5G03710.1	430	85.873	0	0
AT4G39270.8	3303	2927.51	29.5218	1.95078
AT4G39270.6	3463	3087.51	0	0
AT4G39270.9	3289	2913.51	50.8234	3.37452
AT4G39270.7	3377	3001.51	0	0
AT4G39270.2	3176	2800.51	0	0
AT4G39270.5	3477	3101.51	0	0
AT4G39270.3	3557	3181.51	0	0
AT4G39270.10	3223	2847.51	0	0
AT4G39270.4	3543	3167.51	0	0
AT4G39270.1	3389	3013.51	492.655	31.6253
AT3G42390.1	381	60.6604	0	0
AT3G15534.1	640	265.62	1	0.728291
AT3G02690.1	1458	1082.51	52	9.29257
AT3G17750.1	4000	3624.51	289	15.4246
AT2G01690.1	2989	2613.51	476.973	35.3049
AT2G01690.2	2983	2607.51	0	0
AT2G33040.1	1484	1108.51	1592	277.823
AT2G25950.1	907	531.512	71.7181	26.1024
AT2G25950.2	1005	629.512	2.28194	0.701238
AT5G56670.1	494	131.446	221	325.243
AT4G17150.5	2422	2046.51	20.5953	1.94679
AT4G17150.1	2359	1983.51	122.478	11.945
AT4G17150.3	2597	2221.51	6.97961	0.607782
AT4G17150.2	2501	2125.51	20.9473	1.90647
AT4G17150.4	2466	2090.51	0	0
AT1G48990.1	722	346.854	0	0
AT1G29080.1	1172	796.512	0	0
AT5G14710.1	734	358.764	58	31.274
AT1G23050.1	825	449.53	66	28.4021
AT2G14695.1	1085	709.512	0	0
ATMG01230.1	438	90.8241	0	0
AT3G04670.1	2154	1778.51	810	88.1035
AT3G04670.2	2027	1651.51	0	0
AT2G28470.1	3489	3113.51	413.587	25.6969
AT2G28470.2	3267	2891.51	77.4334	5.18046
AT2G28470.5	2624	2248.51	125.239	10.7748
AT2G28470.4	3239	2863.51	75.3985	5.09365
AT2G28470.3	3386	3010.51	200.342	12.8735
AT4G11490.1	1911	1535.51	0	0
AT1G35290.1	884	508.53	1	0.380407
AT3G24180.1	3743	3367.51	752.68	43.2381
AT3G24180.2	3621	3245.51	332.32	19.8079
AT2G32650.2	773	397.654	0	0
AT2G32650.1	709	333.941	15	8.68932
AT4G17300.2	2056	1680.51	0	0
AT4G17300.1	1897	1521.51	87	11.0614
AT4G21110.1	914	538.512	316.603	113.733
AT4G21110.2	698	323.061	11.3966	6.82428
AT3G46200.4	2123	1747.51	0	0
AT3G46200.6	1316	940.512	0	0
AT3G46200.3	2178	1802.51	0	0
AT3G46200.1	2100	1724.51	37.1624	4.16872
AT3G46200.2	2178	1802.51	6.83757	0.733819
AT3G46200.5	1445	1069.51	0	0
AT3G29680.1	1676	1300.51	38	5.65242
AT1G79050.1	1482	1106.51	105	18.3569
AT1G79050.2	1354	978.512	0	0
AT2G40420.1	1711	1335.51	309.964	44.8982
AT4G38780.1	7194	6818.51	26	0.737647
AT5G06870.1	1168	792.512	10	2.44095
AT5G24330.1	1347	971.512	6	1.19473
AT1G73340.1	1486	1110.51	55	9.58086
AT1G64580.1	1973	1597.51	33	3.99609
AT1G15390.1	1140	764.512	57	14.423
AT4G30000.1	2305	1929.51	52	5.2134
AT4G30000.2	2013	1637.51	0	0
AT1G29040.1	1592	1216.51	69.5021	11.0521
AT1G29040.5	797	421.594	12.0219	5.51623
AT1G29040.3	823	447.53	2.27431	0.983087
AT1G29040.4	884	508.53	26.1698	9.95519
AT1G29040.2	870	494.53	5.0319	1.96836
AT2G25590.1	1312	936.512	402	83.0382
AT3G60130.1	2094	1718.51	507.296	57.105
AT3G60130.3	1740	1364.51	0	0
AT3G60130.2	1585	1209.51	310.704	49.6937
AT4G19820.1	2043	1667.51	0	0
AT1G53770.1	2056	1680.51	118.466	13.6369
AT1G53770.2	2005	1629.51	23.5344	2.7939
AT5G39540.1	591	218.245	0	0
AT3G49601.1	2142	1766.51	965	105.676
AT5G65940.3	1356	980.512	6.35895	1.25458
AT5G65940.2	1443	1067.51	18.1941	3.29704
AT5G65940.1	1463	1087.51	0.000116385	2.07027e-05
AT5G65940.4	1456	1080.51	256.447	45.9127
AT1G34210.1	2554	2178.51	94	8.34705
AT1G34210.2	2267	1891.51	0	0
AT1G52130.2	1452	1076.51	0	0
AT1G52130.1	1613	1237.51	513	80.1924
AT5G22390.1	1241	865.512	4	0.89403
AT4G19190.1	2110	1734.51	422	47.0652
AT1G32260.1	916	540.512	84	30.0635
AT4G06526.1	1521	1145.51	0	0
AT5G54820.1	1419	1043.51	0	0
AT1G23915.1	701	326.038	0	0
AT3G52740.1	945	569.512	3	1.01902
AT5G36400.1	357	51.8888	0	0
AT1G24764.3	2118	1742.51	0	0
AT1G24764.2	2139	1763.51	6.77011	0.742647
AT1G24764.1	2527	2151.51	227.23	20.4309
AT2G36480.2	3268	2892.51	30.2321	2.0219
AT2G36480.1	3413	3037.51	225.768	14.3784
AT5G37030.1	1917	1541.51	0	0
AT3G46480.1	892	516.512	24	8.98869
AT2G03750.1	1488	1112.51	0	0
AT5G10360.1	1192	816.512	2014.07	477.176
AT5G10360.2	946	570.512	4.92514	1.67001
AT1G20875.1	201	55.734	0	0
AT5G03990.2	1398	1022.51	0	0
AT5G03990.1	1386	1010.51	42	8.04031
AT2G27285.1	1458	1082.51	184	32.8814
AT1G03930.1	2419	2043.51	136	12.8744
AT4G14490.1	1777	1401.51	37	5.10705
AT5G22630.1	2185	1809.51	1217	130.105
AT1G36990.1	2907	2531.51	279	21.3201
AT1G78840.1	1439	1063.51	0	0
AT1G78840.2	1320	944.512	0	0
AT2G45350.1	1876	1500.51	0	0
AT5G49530.1	2621	2245.51	175	15.0761
AT5G12000.2	2661	2285.51	0	0
AT5G12000.1	2682	2306.51	0	0
AT1G46336.1	243	51.4852	0	0
AT2G23520.1	3470	3094.51	208	13.0028
AT2G29070.1	1388	1012.51	7.81719	1.49354
AT2G29070.3	868	492.53	0	0
AT2G29070.2	1352	976.512	83.1828	16.4786
AT1G32790.1	2094	1718.51	1159	130.466
AT1G32790.2	1940	1564.51	0	0
AT2G24400.1	1690	1314.51	15	2.20746
AT2G17960.1	366	54.9236	0	0
AT5G64540.3	1747	1371.51	0	0
AT5G64540.1	1657	1281.51	0	0
AT5G64540.2	1600	1224.51	0	0
AT2G39460.1	795	419.594	494.977	228.203
AT2G39460.2	1495	1119.51	87.0234	15.0374
AT2G31810.1	2165	1789.51	1077.43	116.471
AT2G31810.2	1718	1342.51	19.6507	2.83156
AT2G31810.3	1714	1338.51	420.921	60.8336
AT2G40580.1	1140	764.512	0	0
AT1G32550.1	1071	695.512	7	1.94697
AT1G32550.2	585	212.468	0	0
AT1G14210.1	902	526.512	301	110.592
AT3G52660.3	2322	1946.51	37.4062	3.7175
AT3G52660.1	1894	1518.51	197.453	25.1542
AT3G52660.2	2634	2258.51	27.1407	2.32469
AT2G32470.1	1723	1347.51	0	0
AT5G06860.1	1169	793.512	1097	267.435
AT2G14460.1	674	299.197	31	20.0433
AT5G02110.2	1137	761.512	0	0
AT5G02110.1	1309	933.512	0	0
AT3G58680.1	896	520.512	835	310.328
AT5G18990.1	1078	702.512	0	0
AT2G37585.1	1477	1101.51	59	10.3616
AT4G13310.2	1511	1135.51	563.624	96.0203
AT4G13310.1	1803	1427.51	6253.38	847.422
AT5G37247.1	392	65.5976	1	2.94902
AT4G37470.1	1492	1116.51	37	6.41067
AT1G06920.1	1227	851.512	0	0
AT5G26110.3	1125	749.512	0	0
AT5G26110.2	1180	804.512	10.2205	2.45755
AT5G26110.1	1276	900.512	111.78	24.0125
AT3G30530.1	856	480.53	0	0
AT4G28980.3	1955	1579.51	26.0734	3.1933
AT4G28980.1	2003	1627.51	270.978	32.2088
AT4G28980.2	2249	1873.51	18.9489	1.95655
AT4G18465.1	2366	1990.51	200	19.4371
AT2G30010.2	1523	1147.51	0	0
AT2G30010.1	1476	1100.51	34	5.97653
AT1G12920.1	1656	1280.51	883	133.396
AT1G18670.2	3546	3170.51	3.84817	0.234796
AT1G18670.1	3060	2684.51	89.5578	6.45362
AT1G18670.3	2895	2519.51	11.594	0.89019
AT5G41990.1	2254	1878.51	1625	167.342
AT4G19800.1	1197	821.512	0	0
AT3G12320.2	1023	647.512	5.04445	1.50706
AT3G12320.1	1475	1099.51	0.000724633	0.000127492
AT3G12320.3	1082	706.512	7.95483	2.17809
AT3G32160.1	447	96.6267	0	0
AT3G15140.1	1463	1087.51	13	2.31246
AT3G15140.2	1175	799.512	0	0
AT1G50440.3	1165	789.512	1.09669e-08	2.68714e-09
AT1G50440.4	905	529.512	27.9412	10.2079
AT1G50440.1	1250	874.512	58.3817	12.9145
AT1G50440.5	1021	645.512	10.1498	3.04172
AT1G50440.2	1333	957.512	25.5272	5.15733
AT1G49540.2	2798	2422.51	158.661	12.6698
AT1G49540.1	2782	2406.51	26.339	2.11727
AT3G03440.1	1694	1318.51	69	10.1235
AT2G16740.1	923	547.512	98	34.6256
AT4G34510.1	2071	1695.51	2	0.228189
AT3G51820.1	1729	1353.51	6	0.85754
AT1G33860.2	666	291.284	0	0
AT1G33860.1	462	107.175	0	0
AT3G13470.1	2348	1972.51	96	9.41492
AT1G29590.1	1007	631.512	4	1.2253
AT2G46070.3	1613	1237.51	7	1.09424
AT2G46070.2	1347	971.512	0	0
AT2G46070.1	1329	953.512	0	0
AT5G08060.1	1237	861.512	382	85.7763
AT1G80400.1	1747	1371.51	117	16.5026
AT5G63087.1	524	156.664	0	0
AT4G24030.1	387	63.2209	0	0
AT1G29020.2	2062	1686.51	804.961	92.3317
AT1G29020.1	1712	1336.51	4.03874	0.584573
AT2G44520.1	1657	1281.51	155	23.3978
AT3G43574.1	210	56.2797	0	0
AT1G65880.1	1899	1523.51	0	0
AT5G18690.1	965	589.512	73	23.955
AT2G42650.1	1711	1335.51	36	5.21459
AT2G04115.1	634	259.822	0	0
AT2G40910.2	1555	1179.51	0.0146931	0.00240978
AT2G40910.1	1550	1174.51	0.985307	0.162285
AT2G23700.1	2856	2480.51	133	10.3723
AT5G16370.1	2239	1863.51	1982	205.748
AT5G49340.1	1409	1033.51	8	1.49741
AT1G53000.1	1409	1033.51	24.0352	4.4988
AT1G53000.2	1280	904.512	172.965	36.9921
AT5G58270.1	2669	2293.51	204	17.2066
AT3G54350.3	2744	2368.51	40.8266	3.33451
AT3G54350.5	2557	2181.51	0	0
AT3G54350.4	2868	2492.51	29.164	2.26347
AT3G54350.1	2848	2472.51	251.442	19.6728
AT3G54350.2	2916	2540.51	16.567	1.2615
AT4G05430.1	564	192.637	0	0
AT4G05430.3	1023	647.512	4	1.19503
AT4G05430.2	744	368.738	0	0
AT2G43360.1	1502	1126.51	138	23.6978
AT2G46230.2	1048	672.512	2.39121	0.687834
AT2G46230.1	960	584.512	196.609	65.0691
AT5G66210.1	2301	1925.51	294.194	29.5565
AT5G66210.3	1841	1465.51	0	0
AT5G66210.5	2396	2020.51	0.0432362	0.00413953
AT5G66210.2	1941	1565.51	27.6719	3.41938
AT5G66210.6	2459	2083.51	70.9719	6.58954
AT5G66210.4	2406	2030.51	37.119	3.53635
AT5G17390.1	1025	649.512	20	5.95673
AT1G55690.2	2812	2436.51	38.781	3.07905
AT1G55690.4	3123	2747.51	7.43084	0.523195
AT1G55690.1	2717	2341.51	0.0457979	0.00378368
AT1G55690.5	2936	2560.51	189.935	14.3497
AT1G55690.3	2888	2512.51	19.8076	1.52507
AT1G72490.2	1766	1390.51	0	0
AT1G72490.1	1684	1308.51	21	3.10461
AT1G72490.3	1366	990.512	0	0
AT4G00890.1	1391	1015.51	23	4.38135
AT1G21670.1	2481	2105.51	179	16.446
AT4G12220.1	492	129.755	0	0
AT1G78460.1	1050	674.512	39	11.1851
AT2G01140.1	1827	1451.51	1925	256.552
AT1G60220.1	2259	1883.51	239	24.5468
AT1G56180.1	2945	2569.51	35.6218	2.68182
AT1G56180.2	1539	1163.51	89.5901	14.8955
AT1G58450.1	495	132.26	0	0
AT1G32910.1	1895	1519.51	0	0
AT3G49645.2	1350	974.512	13.7483	2.72914
AT3G49645.1	1091	715.512	45.2517	12.2344
AT4G33465.1	456	102.905	0	0
AT4G33465.2	673	298.197	0	0
AT5G34940.4	1413	1037.51	8.45286	1.57607
AT5G34940.2	1948	1572.51	147.769	18.1784
AT5G34940.1	1871	1495.51	0	0
AT5G34940.3	1886	1510.51	3.77772	0.483806
AT3G22125.4	3252	2876.51	0	0
AT3G22125.3	4137	3761.51	0	0
AT3G22125.2	2495	2119.51	1	0.0912703
AT3G22125.1	2933	2557.51	0	0
AT3G22125.5	3237	2861.51	0	0
AT1G20590.1	798	422.594	0	0
AT2G17310.1	1219	843.512	0	0
AT3G46320.1	644	269.561	53	38.0351
AT3G45620.1	1627	1251.51	370	57.1916
AT3G45620.2	1747	1371.51	0	0
AT3G17550.1	891	515.512	0	0
AT5G42590.1	1847	1471.51	181	23.7947
AT1G25141.1	718	342.88	33	18.6182
AT3G25040.1	1183	807.512	195	46.7144
AT3G45330.1	2309	1933.51	55	5.50277
AT3G60850.1	2372	1996.51	268	25.9674
AT5G07475.1	769	393.654	87	42.7533
AT1G01920.4	1907	1531.51	0	0
AT1G01920.1	1873	1497.51	2.91342	0.376356
AT1G01920.5	1953	1577.51	0	0
AT1G01920.3	2197	1821.51	8.68352	0.922208
AT1G01920.2	2025	1649.51	123.403	14.4722
AT2G10931.1	1126	750.512	29	7.4749
AT3G10080.1	1001	625.512	19	5.87602
AT3G10080.2	1111	735.512	0	0
AT1G24267.1	1704	1328.51	239.783	34.9154
AT1G24267.2	1660	1284.51	3.2174	0.484543
AT4G23610.1	805	429.594	17	7.65519
AT5G01680.1	2355	1979.51	0	0
AT3G18230.1	2431	2055.51	448	42.1622
AT3G10500.1	2440	2064.51	883.638	82.7985
AT3G10500.2	2518	2142.51	162.362	14.6597
AT4G33320.1	879	503.53	0	0
AT1G74810.6	2723	2347.51	0	0
AT1G74810.7	2483	2107.51	0.0104832	0.000962256
AT1G74810.4	3110	2734.51	0	0
AT1G74810.1	2471	2095.51	2.98952	0.275979
AT1G74810.3	3182	2806.51	0	0
AT1G74810.5	3034	2658.51	0	0
AT1G74810.2	3266	2890.51	0	0
AT4G00670.1	517	150.558	36.5338	46.9414
AT1G78130.1	1592	1216.51	142	22.5807
AT5G53020.3	2747	2371.51	0	0
AT5G53020.6	3822	3446.51	9.03452e-07	5.07096e-08
AT5G53020.4	3451	3075.51	2.9068	0.182836
AT5G53020.5	3883	3507.51	1.18636	0.065431
AT5G53020.1	2766	2390.51	11.6424	0.942143
AT5G53020.8	3198	2822.51	3.71869	0.25487
AT5G53020.10	2366	1990.51	49.3135	4.79254
AT5G53020.7	3374	2998.51	0	0
AT5G53020.2	2488	2112.51	0	0
AT5G53020.9	2686	2310.51	10.2323	0.856703
AT1G71460.1	2364	1988.51	22	2.14023
AT3G18485.1	1161	785.512	1	0.246271
AT3G49600.2	3760	3384.51	78.5814	4.49147
AT3G49600.1	3962	3586.51	64.0149	3.45282
AT3G49600.3	3670	3294.51	8.40371	0.493452
AT5G38435.1	672	297.208	0	0
AT2G37130.1	1438	1062.51	4611.71	839.641
AT2G37130.2	1278	902.512	13.2892	2.84847
AT3G51325.1	1431	1055.51	10	1.83275
AT5G40300.1	1315	939.512	118	24.2966
AT1G58215.1	3133	2757.51	1	0.0701532
AT1G04070.1	690	315.108	37	22.7147
AT1G31255.2	599	225.885	0	0
AT1G31255.1	713	337.905	0	0
AT3G46050.1	1113	737.512	0	0
AT1G56350.1	1767	1391.51	66	9.17534
AT4G25290.1	2381	2005.51	24	2.315
AT1G28650.1	1366	990.512	0	0
AT1G18760.1	675	300.186	0	0
AT1G78470.1	1224	848.512	0	0
AT3G12380.2	2313	1937.51	0.00727464	0.000726327
AT3G12380.1	2451	2075.51	162.993	15.1918
AT3G61470.1	1408	1032.51	96	17.9863
AT5G53860.3	1338	962.512	0	0
AT5G53860.5	1769	1393.51	0	0
AT5G53860.4	1731	1355.51	0	0
AT5G53860.2	1908	1532.51	145	18.3033
AT5G53860.1	1560	1184.51	0	0
AT1G02150.1	1979	1603.51	229	27.6267
AT5G56180.2	1800	1424.51	3.11002	0.42234
AT5G56180.1	1737	1361.51	191.773	27.2477
AT5G56180.3	1858	1482.51	35.1172	4.58234
AT4G22517.1	620	246.201	0	0
AT3G61900.1	482	121.779	14	22.2393
AT3G08900.1	1585	1209.51	1	0.159939
AT1G54550.1	1336	960.512	0	0
AT4G32580.1	724	348.842	0	0
AT5G12360.2	964	588.512	9	2.95837
AT5G12360.1	879	503.53	0	0
AT3G28450.1	2294	1918.51	427	43.0555
AT1G49230.1	984	608.512	80	25.4323
AT1G69935.1	1306	930.512	14	2.91052
AT1G69935.2	1036	660.512	0	0
AT1G17890.2	1530	1154.51	5.80897	0.973343
AT1G17890.3	1437	1061.51	20.0766	3.65873
AT1G17890.1	1409	1033.51	237.114	44.3821
AT5G19490.1	1289	913.512	9	1.90587
AT3G10930.1	852	476.53	280	113.667
AT1G56580.1	1123	747.512	166	42.9591
AT1G75930.1	1242	866.512	0	0
AT2G31560.2	1263	887.512	0	0
AT2G31560.1	1241	865.512	0	0
AT2G31560.3	1087	711.512	3	0.815651
AT1G47740.1	1403	1027.51	316.744	59.6331
AT1G47740.2	1485	1109.51	7.25564	1.26505
AT1G47740.3	1589	1213.51	0	0
AT4G38401.1	123	44.9316	0	0
AT4G39955.1	1450	1074.51	232	41.7678
AT1G17600.1	4782	4406.51	5.63469	0.247366
ATMG00680.1	369	55.9221	0	0
AT1G59453.1	2122	1746.51	0	0
AT1G76200.1	606	232.623	666	553.843
AT3G59600.1	1019	643.512	147	44.1902
AT1G48460.2	1230	854.512	0	0
AT1G48460.1	1906	1530.51	14	1.76952
AT3G13920.1	1930	1554.51	2687.34	334.421
AT3G13920.4	1467	1091.51	0	0
AT3G13920.5	2093	1717.51	0	0
AT3G13920.3	1716	1340.51	97.6627	14.0936
AT3G13920.2	1992	1616.51	0	0
AT1G26310.1	1238	862.512	0	0
AT2G38530.1	1113	737.512	789	206.954
AT5G52975.1	582	209.632	1	0.9228
AT2G02650.1	1098	722.512	1	0.267744
AT3G07870.1	1910	1534.51	404	50.9303
AT5G59895.1	183	55.4949	0	0
AT1G48325.1	465	109.292	6	10.62
AT3G13200.1	1029	653.512	876	259.308
AT5G05113.1	363	53.9689	2	7.16888
AT2G22480.1	2227	1851.51	323	33.7475
AT3G23220.1	661	286.347	0	0
AT4G33885.1	233	54.6282	0	0
AT1G47260.1	2807	2431.51	707.86	56.3166
AT5G25330.1	1301	925.512	0	0
AT5G19530.1	1639	1263.51	1176	180.05
AT5G19530.2	1392	1016.51	0	0
AT5G22430.1	949	573.512	1	0.337305
AT5G14020.5	1776	1400.51	19.503	2.69389
AT5G14020.3	1931	1555.51	0	0
AT5G14020.2	1973	1597.51	0	0
AT5G14020.7	1720	1344.51	0	0
AT5G14020.6	1762	1386.51	0	0
AT5G14020.4	1863	1487.51	28.0998	3.65433
AT5G14020.1	1724	1348.51	33.3972	4.79094
AT4G12280.1	903	527.512	0	0
AT3G04070.2	1206	830.512	9.29096	2.16411
AT3G04070.1	1611	1235.51	42.709	6.6871
AT5G01360.1	1676	1300.51	31.884	4.74268
AT5G01360.2	1728	1352.51	9.11601	1.30385
AT1G04340.1	1044	668.512	74	21.4135
AT5G42660.1	1848	1472.51	109	14.3197
AT2G24615.1	289	43.3408	0	0
ATCG00840.1	282	44.1121	1	4.38538
AT2G34880.1	2421	2045.51	0	0
AT3G06640.2	3053	2677.51	0	0
AT3G06640.1	2374	1998.51	2	0.193592
AT3G06640.3	2632	2256.51	0	0
AT4G30350.1	3498	3122.51	395	24.4714
AT5G47020.1	4975	4599.51	881	37.0535
AT5G43064.1	219	55.8658	0	0
AT2G15042.1	1726	1350.51	1	0.143241
AT2G25640.2	3372	2996.51	4.97766	0.321347
AT2G25640.1	3036	2660.51	100.022	7.27272
AT5G54210.1	921	545.512	0	0
AT5G15265.1	634	259.822	0	0
AT5G15265.2	608	234.597	21	17.3165
AT1G40086.1	300	42.5897	0	0
AT4G30290.1	1335	959.512	300	60.4834
AT1G08660.2	1936	1560.51	96.8931	12.0113
AT1G08660.1	1849	1473.51	136.263	17.8891
AT1G08660.3	1560	1184.51	10.8441	1.771
AT1G71770.1	2576	2200.51	0	0
AT1G71770.2	2558	2182.51	0	0
AT2G07634.1	126	46.7583	0	0
AT1G60940.1	1746	1370.51	481.295	67.935
AT1G60940.2	1573	1197.51	171.705	27.7376
AT4G14340.1	2076	1700.51	290.363	33.0314
AT4G14340.2	2340	1964.51	6.63726	0.653581
AT1G72060.1	731	355.79	46.3547	25.2037
AT2G32890.1	1400	1024.51	0	0
AT4G00315.1	1326	950.512	0	0
AT3G61230.1	1005	629.512	0	0
AT3G10650.1	4606	4230.51	668	30.5456
AT3G10650.2	4659	4283.51	0	0
AT5G62070.1	1645	1269.51	142	21.638
AT4G29350.1	918	542.512	2171	774.133
AT5G63600.1	1767	1391.51	8384.45	1165.61
AT5G63600.2	1567	1191.51	137.547	22.3315
AT5G50160.2	2605	2229.51	0	0
AT5G50160.1	2520	2144.51	4	0.360825
AT4G30210.2	2657	2281.51	1405	119.129
AT4G30210.1	2619	2243.51	0	0
AT4G30210.3	2724	2348.51	0	0
AT4G24940.1	1362	986.512	166	32.5515
AT2G43080.1	1340	964.512	213.892	42.8994
AT2G43080.2	1298	922.512	26.1083	5.47483
AT5G18330.1	1338	962.512	0	0
AT4G01985.3	1568	1192.51	1	0.162219
AT4G01985.2	1914	1538.51	0	0
AT4G01985.1	1978	1602.51	0	0
AT2G24300.1	2214	1838.51	0	0
AT2G24300.3	2207	1831.51	202	21.3357
AT2G24300.2	2084	1708.51	0	0
AT1G11260.1	2483	2107.51	3218	295.38
AT1G29820.1	1877	1501.51	224	28.8592
AT1G29820.2	1910	1534.51	0	0
AT2G23270.1	631	256.888	18	13.5548
AT4G39160.1	2260	1884.51	119.761	12.2937
AT4G39160.3	2024	1648.51	65.2181	7.65316
AT4G39160.2	2111	1735.51	0.0206956	0.00230683
AT1G78210.1	1344	968.512	81	16.1788
AT2G02340.1	966	590.512	5	1.63797
AT2G44510.1	1395	1019.51	27	5.12315
AT3G29770.2	1649	1273.51	19.7449	2.99928
AT3G29770.1	1963	1587.51	75.2551	9.17031
AT4G03200.1	2784	2408.51	313.716	25.1973
AT4G03200.2	2958	2582.51	5.28368	0.395785
AT3G54450.1	1830	1454.51	33	4.38896
AT5G55856.1	294	42.8426	0	0
AT5G22770.5	3896	3520.51	106.107	5.83048
AT5G22770.1	4023	3647.51	14.0114	0.743104
AT5G22770.4	3706	3330.51	195.897	11.3784
AT5G22770.6	3846	3470.51	35.4139	1.97399
AT5G22770.2	3433	3057.51	53.3012	3.37236
AT5G22770.3	3489	3113.51	344.595	21.4103
AT4G01180.1	1665	1289.51	0	0
AT4G19510.5	4451	4075.51	52.7007	2.50149
AT4G19510.6	4270	3894.51	30.297	1.50491
AT4G19510.9	3792	3416.51	0	0
AT4G19510.8	4266	3890.51	64.1733	3.1909
AT4G19510.10	3856	3480.51	70.057	3.8938
AT4G19510.2	3765	3389.51	0	0
AT4G19510.1	4260	3884.51	0	0
AT4G19510.3	4786	4410.51	0	0
AT4G19510.4	4881	4505.51	0	0
AT4G19510.7	4323	3947.51	51.7721	2.5371
AT5G13090.1	1362	986.512	207	40.5913
AT2G14095.1	1005	629.512	23	7.06788
AT2G14095.2	917	541.512	0	0
AT5G61170.1	920	544.512	500	177.635
AT3G54050.2	1379	1003.51	10	1.92771
AT3G54050.1	1621	1245.51	0	0
AT5G62990.1	1813	1437.51	17	2.28772
AT4G16143.2	2589	2213.51	216.931	18.9585
AT4G16143.1	2466	2090.51	581.069	53.77
AT5G44240.1	3688	3312.51	0	0
AT5G44240.2	3777	3401.51	589	33.4972
AT1G53250.1	1352	976.512	39	7.72596
AT5G54100.1	1621	1245.51	53	8.23177
AT3G18390.1	3126	2750.51	235	16.528
AT5G59730.1	2296	1920.51	232	23.3688
AT5G59730.2	2214	1838.51	5.24813e-07	5.52208e-08
AT3G19240.1	2884	2508.51	482	37.1703
AT2G47770.1	1044	668.512	1	0.289372
AT2G07050.1	3005	2629.51	700.329	51.5219
AT2G07050.2	3203	2827.51	9.67113	0.661665
AT1G16040.2	1380	1004.51	0	0
AT1G16040.4	1309	933.512	1.40006	0.29013
AT1G16040.1	1423	1047.51	82.1533	15.1716
AT1G16040.3	1310	934.512	5.44661	1.12747
AT2G23400.1	904	528.512	0	0
AT2G23400.2	1123	747.512	8	2.07032
AT1G15165.1	1036	660.512	21	6.15041
AT3G60760.1	369	55.9221	0	0
AT1G28160.1	809	433.562	2	0.892367
AT3G48590.1	1085	709.512	59	16.0864
AT4G34370.1	2391	2015.51	311.021	29.8518
AT4G34370.2	2511	2135.51	71.9787	6.5203
AT3G30305.3	552	181.632	0	0
AT3G30305.2	643	268.59	0	0
AT3G30305.1	746	370.738	0	0
AT3G30305.4	297	42.6839	0	0
AT3G10690.1	3190	2814.51	148	10.1724
AT5G41270.1	1133	757.512	100	25.5373
AT1G33350.2	2347	1971.51	8.54384	0.838337
AT1G33350.1	2439	2063.51	7.45616	0.698994
AT5G06120.9	3871	3495.51	127.073	7.03249
AT5G06120.7	4426	4050.51	0	0
AT5G06120.1	3368	2992.51	0	0
AT5G06120.5	4002	3626.51	15.9463	0.850619
AT5G06120.10	3843	3467.51	0	0
AT5G06120.4	3938	3562.51	106.299	5.77216
AT5G06120.3	3935	3559.51	18.4502	1.00271
AT5G06120.6	3965	3589.51	0	0
AT5G06120.8	3959	3583.51	18.2592	0.985687
AT5G06120.2	4329	3953.51	62.9719	3.08126
AT1G02965.1	489	127.303	0	0
AT2G34580.2	674	299.197	0	0
AT2G34580.1	990	614.512	0	0
AT4G02270.1	813	437.547	167	73.8342
AT1G20860.2	1889	1513.51	3	0.383443
AT1G20860.1	1605	1229.51	0	0
AT5G55760.1	1774	1398.51	38	5.25633
AT1G09155.1	1227	851.512	22	4.99801
AT5G09711.1	138	50.6338	15	57.3081
AT1G57600.1	2373	1997.51	0	0
AT1G57600.2	2363	1987.51	12.6191	1.22824
AT1G57600.4	1505	1129.51	12.9166	2.21219
AT1G57600.3	2048	1672.51	69.4643	8.03448
AT3G22960.1	2256	1880.51	2280	234.544
AT1G54510.4	2172	1796.51	0.000344011	3.70431e-05
AT1G54510.2	2237	1861.51	0	0
AT1G54510.1	2333	1957.51	195.332	19.3035
AT1G54510.5	2098	1722.51	26.1928	2.94161
AT1G54510.3	2580	2204.51	15.4744	1.3579
AT4G21900.1	2032	1656.51	51	5.95581
AT5G51850.1	2240	1864.51	35	3.63135
AT5G51850.2	2283	1907.51	0	0
AT3G09400.2	2148	1772.51	20.8003	2.2701
AT3G09400.1	2106	1730.51	16.1997	1.81091
